Point ID,Date/Time,Max,Min
parameter_0,2018-10-16 14:10:40,62.00086489559417,59.075615572936535
parameter_1,2018-10-16 14:10:50,71.58531488833528,77.31641968473967
parameter_2,2018-10-16 14:11:06,66.19983458398478,63.63767321244721
parameter_3,2018-10-16 14:08:04,62.129812467899995,60.39520392128995
parameter_4,2018-10-16 14:08:47,67.44128126392799,60.93910265757664
parameter_5,2018-10-16 14:08:56,63.58208975125193,61.71433484211746
parameter_6,2018-10-16 14:11:24,60.236993398755786,59.37903827489303
parameter_7,2018-10-16 14:09:11,60.51481210326415,66.95006671565955
parameter_8,2018-10-16 14:11:36,70.41792518992663,68.11601431032616
parameter_9,2018-10-16 14:11:46,55.85378164797754,50.11561269503534
parameter_10,2018-10-16 14:12:06,73.71700299146103,67.41269510954423
parameter_11,2018-10-16 14:09:24,68.52510415628969,72.33721447449099
parameter_12,2018-10-16 14:09:33,74.18187836741238,71.29784519792364
parameter_13,2018-10-16 14:09:46,64.84387689937105,62.19868445875803
parameter_14,2018-10-16 14:12:21,61.29497685446773,60.199488578836885
parameter_15,2018-10-16 14:10:18,63.29286211745143,59.104793104041775
parameter_16,2018-10-16 14:13:12,75.07468301944505,70.40720323544762
parameter_17,2018-10-16 14:12:49,64.36185946565689,62.647827607285826
parameter_18,2018-10-16 14:14:07,78.18279557508363,81.20782819893248
parameter_19,2018-10-16 14:10:27,68.10151732134588,67.32635071923949
