Point ID,Date/Time,Max,Min
parameter_0,2018-07-02 10:25:57,31.69989125610768,24.235291617888063
parameter_1,2018-07-02 10:26:08,26.15798821463939,29.344336482763833
parameter_2,2018-07-02 10:26:19,29.230358853312516,25.73172143513478
parameter_3,2018-07-02 10:23:47,44.97625694451375,48.48989679738014
parameter_4,2018-07-02 10:24:05,63.657880269510635,66.74664911277864
parameter_5,2018-07-02 10:24:18,62.14792670336091,64.33268743610724
parameter_6,2018-07-02 10:26:36,41.27676834826885,31.548978417417583
parameter_7,2018-07-02 10:24:45,31.274518320090003,25.680895480482494
parameter_8,2018-07-02 10:26:47,38.606110795036905,38.846661024630826
parameter_9,2018-07-02 10:26:58,38.402702228580885,35.59439401176887
parameter_10,2018-07-02 10:27:14,35.27640791898612,33.46712003512503
parameter_11,2018-07-02 10:25:00,32.848919370828035,22.83234904821319
parameter_12,2018-07-02 10:25:11,21.165460378276062,33.375642799916086
parameter_13,2018-07-02 10:25:20,22.23252975861445,26.599919260419636
parameter_14,2018-07-02 10:27:30,38.19148996931584,35.13158377560662
parameter_15,2018-07-02 10:25:34,30.188612032781712,25.293372871908055
parameter_16,2018-07-02 10:27:40,41.46465315758012,37.49633666625055
parameter_17,2018-07-02 10:27:51,35.96945598710771,39.73006775696403
parameter_18,2018-07-02 10:29:20,63.70997554718749,66.28669818420111
parameter_19,2018-07-02 10:25:45,21.557103533370963,27.125747014999543
