Point ID,Date/Time,Max,Min
parameter_0,2018-03-26 14:35:59,64.56291872417617,67.88286810821639
parameter_1,2018-03-26 14:36:09,76.0591809010763,71.22164195712843
parameter_2,2018-03-26 14:36:19,68.87867130038755,64.58024871371626
parameter_3,2018-03-26 14:34:10,60.51322100079055,58.240786111307195
parameter_4,2018-03-26 14:34:18,59.99532653690187,59.76138339438807
parameter_5,2018-03-26 14:34:34,69.64239996820406,68.37426197715519
parameter_6,2018-03-26 14:36:36,47.19951828416011,57.4851818121059
parameter_7,2018-03-26 14:34:52,74.62646955965693,71.67038202259793
parameter_8,2018-03-26 14:36:46,60.57253019295817,62.55387624923634
parameter_9,2018-03-26 14:36:56,77.94431265887371,77.55030341059118
parameter_10,2018-03-26 14:37:07,80.73046250144175,70.73410948726108
parameter_11,2018-03-26 14:35:06,73.14322782921631,79.16066843794074
parameter_12,2018-03-26 14:35:17,74.70709260559653,77.72141624001158
parameter_13,2018-03-26 14:35:26,70.96519421251745,68.82629096516641
parameter_14,2018-03-26 14:37:22,88.65851705032627,81.29055666220681
parameter_15,2018-03-26 14:35:36,76.56886263115265,82.727645577507
parameter_16,2018-03-26 14:37:33,74.52794051615673,74.90589083565239
parameter_17,2018-03-26 14:38:04,77.77302494557237,76.91666119643892
parameter_18,2018-03-26 14:38:43,83.93687451063832,86.83108359975817
parameter_19,2018-03-26 14:35:46,67.04001990684566,68.01259688968939
