Point ID,Date/Time,Max,Min
parameter_0,2018-05-07 14:19:15,71.50659499559858,69.95425871286784
parameter_1,2018-05-07 14:19:29,68.94436088154337,69.64840508258229
parameter_2,2018-05-07 14:19:56,68.4931406514614,61.831441628644086
parameter_3,2018-05-07 14:17:00,64.66077540241878,59.56604371823727
parameter_4,2018-05-07 14:17:13,56.970857798153624,55.64496796149524
parameter_5,2018-05-07 14:17:27,50.974533950588395,48.66959190827547
parameter_6,2018-05-07 14:20:17,83.69039422261278,83.16114075216541
parameter_7,2018-05-07 14:17:43,72.98915450321302,75.93117613952403
parameter_8,2018-05-07 14:20:28,73.48758503268616,71.39272368322133
parameter_9,2018-05-07 14:20:40,68.00030923765712,59.23163140647147
parameter_10,2018-05-07 14:20:55,73.84186058126507,68.85610373315008
parameter_11,2018-05-07 14:18:00,71.86208545472724,76.1016798165223
parameter_12,2018-05-07 14:18:15,55.17593464168502,63.202690965475654
parameter_13,2018-05-07 14:18:28,81.28780830759574,75.05964750820131
parameter_14,2018-05-07 14:21:15,74.29657556481973,73.20272161733423
parameter_15,2018-05-07 14:18:42,58.687333864133244,57.37910951306047
parameter_16,2018-05-07 14:21:28,81.7921648336581,76.85048819725209
parameter_17,2018-05-07 14:21:47,67.61037048131392,60.22208466408111
parameter_18,2018-05-07 14:22:26,76.42477135849552,81.72910185206003
parameter_19,2018-05-07 14:18:56,75.63806263246632,75.2457597342781
