Point ID,Date/Time,Max,Min
parameter_0,2019-04-25 16:42:11,87.75854345693863,84.31475640605106
parameter_1,2019-04-25 16:42:20,93.78885879283015,91.22518350631174
parameter_2,2019-04-25 16:42:30,89.30090146494288,91.16437061442633
parameter_3,2019-04-25 16:40:43,85.07024036432497,87.62786566850572
parameter_4,2019-04-25 16:40:50,92.31299368193582,93.09827409723269
parameter_5,2019-04-25 16:40:59,86.87352126271249,90.86455541454359
parameter_6,2019-04-25 16:42:49,87.94392869455481,84.16685904339921
parameter_7,2019-04-25 16:41:12,94.58578177335235,96.57228491520085
parameter_8,2019-04-25 16:42:57,87.84326937039326,87.08135990416282
parameter_9,2019-04-25 16:43:04,74.32210306799526,81.4593935942602
parameter_10,2019-04-25 16:43:15,88.79976800154378,83.63648300167462
parameter_11,2019-04-25 16:41:24,91.09852117588188,92.82517454835418
parameter_12,2019-04-25 16:41:33,93.24058949059574,89.88173056932304
parameter_13,2019-04-25 16:41:42,88.65894127953506,90.958321065696
parameter_14,2019-04-25 16:43:35,86.43682713540467,86.60414840357207
parameter_15,2019-04-25 16:41:52,94.89490922878727,97.78908252856368
parameter_16,2019-04-25 16:43:44,84.25381209816423,83.45142263335657
parameter_17,2019-04-25 16:43:52,90.50219899794845,93.64292843404307
parameter_18,2019-04-25 16:44:03,82.48518954926264,84.05876604407226
parameter_19,2019-04-25 16:42:01,95.10860357284714,94.04364206727223
