Point ID,Date/Time,Max,Min
parameter_0,2018-01-22 11:15:28,84.00489228736407,84.99554018979596
parameter_1,2018-01-22 11:15:38,83.40421591945696,83.49756335907858
parameter_2,2018-01-22 11:15:52,90.33679904424336,90.14071618357147
parameter_3,2018-01-22 11:13:16,73.24715450516211,76.85657745100933
parameter_4,2018-01-22 11:13:27,70.56404364430767,71.21548409246394
parameter_5,2018-01-22 11:13:50,64.97121775058613,72.69445480447752
parameter_6,2018-01-22 11:16:10,69.91194035516776,69.1971510478577
parameter_7,2018-01-22 11:14:10,66.80730751376353,67.76531572465505
parameter_8,2018-01-22 11:16:24,79.85449674274788,81.6280701040586
parameter_9,2018-01-22 11:16:34,90.68354145446881,92.2598115723825
parameter_10,2018-01-22 11:16:50,88.76677272529068,82.11018176623396
parameter_11,2018-01-22 11:14:28,78.66267899866644,86.25700500501584
parameter_12,2018-01-22 11:14:39,72.79350906786972,72.56457144906797
parameter_13,2018-01-22 11:14:52,63.77091838564435,67.82236994227306
parameter_14,2018-01-22 11:17:02,86.00395994631799,81.56874994858036
parameter_15,2018-01-22 11:15:07,77.7318910974027,76.79962163256306
parameter_16,2018-01-22 11:17:11,86.80911481125028,85.59858367992159
parameter_17,2018-01-22 11:17:20,87.88551080291707,86.84680123035092
parameter_18,2018-01-22 11:17:33,80.59658129258051,79.54579739568096
parameter_19,2018-01-22 11:15:17,67.20168339690292,66.44166225122221
