Point ID,Date/Time,Max,Min
parameter_0,2019-01-16 14:38:41,66.37971952165054,69.27690926303214
parameter_1,2019-01-16 14:39:19,59.577435813118505,61.56678460969525
parameter_2,2019-01-16 14:39:43,71.10545233474467,69.1285344072968
parameter_3,2019-01-16 14:36:08,75.12105285181379,78.1173575711968
parameter_4,2019-01-16 14:36:22,78.4023503753459,77.0454945975467
parameter_5,2019-01-16 14:36:36,74.79957095309172,81.6573605393763
parameter_6,2019-01-16 14:40:08,82.77204284518682,80.90974118495332
parameter_7,2019-01-16 14:37:01,72.7615952783769,71.44699499249394
parameter_8,2019-01-16 14:40:20,74.03748292410341,72.91025020533046
parameter_9,2019-01-16 14:40:31,81.18351638105871,79.38673251901083
parameter_10,2019-01-16 14:40:45,73.52689314388266,78.53153758462348
parameter_11,2019-01-16 14:37:16,72.90646708202,71.14570265883705
parameter_12,2019-01-16 14:37:27,69.58737327853105,67.06893231617244
parameter_13,2019-01-16 14:37:36,65.61433895132079,67.09753458511739
parameter_14,2019-01-16 14:41:03,84.56720920754994,81.55444874509536
parameter_15,2019-01-16 14:38:04,70.25969242885472,72.06883557904887
parameter_16,2019-01-16 14:41:21,83.50019527124476,84.52469022418843
parameter_17,2019-01-16 14:41:30,84.55648742444271,85.88545112666516
parameter_18,2019-01-16 14:42:18,55.01494599000487,53.88389946023715
parameter_19,2019-01-16 14:38:20,66.3098548970393,62.89541969653852
