Point ID,Date/Time,Max,Min
parameter_0,2018-10-24 09:28:49,59.59140239217545,56.45141204362163
parameter_1,2018-10-24 09:29:00,49.46262592238429,51.57645050058809
parameter_2,2018-10-24 09:29:11,52.78751581431456,56.667207230275984
parameter_3,2018-10-24 09:26:42,55.268132538275395,60.10602615243058
parameter_4,2018-10-24 09:26:58,47.300494896667445,45.20483610972787
parameter_5,2018-10-24 09:27:14,47.35510017348656,48.5854256147605
parameter_6,2018-10-24 09:29:28,45.360347157702776,39.797168589398886
parameter_7,2018-10-24 09:27:34,49.75769826095593,54.91589310624596
parameter_8,2018-10-24 09:29:39,37.463560128488886,43.38083375015014
parameter_9,2018-10-24 09:29:52,34.535785592630795,34.296448170547976
parameter_10,2018-10-24 09:30:07,39.72635507081222,40.01029301763335
parameter_11,2018-10-24 09:27:48,54.4300793524228,59.01846933036049
parameter_12,2018-10-24 09:28:00,62.03277935463301,54.44974613816807
parameter_13,2018-10-24 09:28:13,53.720015663853815,54.59496793329646
parameter_14,2018-10-24 09:30:23,38.89013484781346,41.56618596037026
parameter_15,2018-10-24 09:28:24,53.70066993871133,58.985086144105466
parameter_16,2018-10-24 09:30:31,42.88041455763271,43.365944450683436
parameter_17,2018-10-24 09:30:41,42.15639690622605,40.93428531240554
parameter_18,2018-10-24 09:31:06,33.419558261257556,29.92284655904854
parameter_19,2018-10-24 09:28:36,52.0203025145818,52.69609572123275
