Point ID,Date/Time,Max,Min
parameter_0,2018-10-24 10:43:42,55.72857255632368,58.56298128315188
parameter_1,2018-10-24 10:44:04,60.381405747009914,57.317782528479285
parameter_2,2018-10-24 10:44:13,53.826229232529265,58.21052477754375
parameter_3,2018-10-24 10:41:54,70.32593069812475,76.66977019249148
parameter_4,2018-10-24 10:42:04,51.61227846902512,50.59352411139558
parameter_5,2018-10-24 10:42:12,56.98235941333221,52.022494457443116
parameter_6,2018-10-24 10:44:28,55.04279019351921,60.330909202266966
parameter_7,2018-10-24 10:42:28,54.58629757088077,56.01536622582244
parameter_8,2018-10-24 10:44:37,53.08490717765255,51.88536698062805
parameter_9,2018-10-24 10:44:47,52.663897579566424,52.119527911627344
parameter_10,2018-10-24 10:44:56,52.21095993556213,49.36054351468192
parameter_11,2018-10-24 10:42:40,61.507554500122126,57.46621041306832
parameter_12,2018-10-24 10:42:50,62.32898690011575,54.84891590583457
parameter_13,2018-10-24 10:43:02,59.04660061166161,50.37759023709275
parameter_14,2018-10-24 10:45:08,47.70257008413381,46.2537034695806
parameter_15,2018-10-24 10:43:22,39.972443351139546,32.5312423940386
parameter_16,2018-10-24 10:45:17,43.15413813585087,31.62998925738818
parameter_17,2018-10-24 10:45:28,41.91794648121457,37.287055570953186
parameter_18,2018-10-24 10:46:09,44.133209675588155,47.87950542446672
parameter_19,2018-10-24 10:43:32,59.372691367362236,57.994681299377866
