Point ID,Date/Time,Max,Min
parameter_0,2019-03-05 15:26:10,89.94747954946544,94.00950339151647
parameter_1,2019-03-05 15:26:17,92.99041603242614,99.11885783979127
parameter_2,2019-03-05 15:26:26,92.08944185890317,95.15351534185179
parameter_3,2019-03-05 15:24:40,75.96554874524944,76.97780999437765
parameter_4,2019-03-05 15:24:49,74.78449677506855,75.58773380233907
parameter_5,2019-03-05 15:25:00,70.74806675521879,70.63332135620836
parameter_6,2019-03-05 15:26:52,87.62266000864908,83.31164745992115
parameter_7,2019-03-05 15:25:16,71.83422994712446,71.54248275236714
parameter_8,2019-03-05 15:27:02,82.82168038764749,80.68041049959184
parameter_9,2019-03-05 15:27:12,88.65081021926889,87.50819897022198
parameter_10,2019-03-05 15:27:26,73.27615897670445,74.0802663104989
parameter_11,2019-03-05 15:25:25,91.10200975966076,83.4068542841551
parameter_12,2019-03-05 15:25:33,80.1840178199444,83.18187477347928
parameter_13,2019-03-05 15:25:41,86.95779984101483,86.10489321994278
parameter_14,2019-03-05 15:27:39,91.39113493335745,93.23956639439676
parameter_15,2019-03-05 15:25:51,72.91607649457698,78.51721216978905
parameter_16,2019-03-05 15:27:46,87.77391422431069,92.32887395990706
parameter_17,2019-03-05 15:27:55,93.18580859855288,82.40852667903387
parameter_18,2019-03-05 15:28:41,87.59493280432223,89.28416916625744
parameter_19,2019-03-05 15:26:00,88.99946308066706,85.41450147922137
