Point ID,Date/Time,Max,Min
parameter_0,2019-07-29 13:25:17,83.18960683033929,84.5544118460688
parameter_1,2019-07-29 13:25:47,92.27799081026853,87.679745488354
parameter_2,2019-07-29 13:26:42,89.5827271244091,87.10679926124996
parameter_3,2019-07-29 13:23:45,85.12125592115765,84.72914093241926
parameter_4,2019-07-29 13:23:56,89.97284416045284,79.47881541926672
parameter_5,2019-07-29 13:24:06,88.07940522391257,93.6858539387127
parameter_6,2019-07-29 13:26:53,88.61653257900294,89.03902512071012
parameter_7,2019-07-29 13:24:18,68.56800429739917,80.81520611782842
parameter_8,2019-07-29 13:27:03,73.7202060058781,80.99108546675272
parameter_9,2019-07-29 13:27:14,73.38627719821588,75.33775018768736
parameter_10,2019-07-29 13:27:26,83.16157100556197,80.50582683156341
parameter_11,2019-07-29 13:24:30,90.09396637171828,88.75102057815023
parameter_12,2019-07-29 13:24:38,92.11144061633051,93.27534029854183
parameter_13,2019-07-29 13:24:46,96.79248416647593,89.50360179818064
parameter_14,2019-07-29 13:27:37,87.84441138418075,81.07814903266929
parameter_15,2019-07-29 13:24:55,80.45187484026987,78.3519590058877
parameter_16,2019-07-29 13:27:45,94.76770472687699,90.67818630333264
parameter_17,2019-07-29 13:27:55,84.6734674378852,81.42753404468965
parameter_18,2019-07-29 13:28:37,79.90466492393574,90.44377245271265
parameter_19,2019-07-29 13:25:04,74.04701218525963,86.60310612633269
