Point ID,Date/Time,Max,Min
parameter_0,2019-05-20 11:08:43,35.71600500863365,30.088313082691
parameter_1,2019-05-20 11:08:53,35.33560190954491,36.940883804805644
parameter_2,2019-05-20 11:09:03,36.05441430849051,29.992019960053124
parameter_3,2019-05-20 11:07:10,57.87737745504793,56.66218407668509
parameter_4,2019-05-20 11:07:19,56.82696131756955,57.40584986639658
parameter_5,2019-05-20 11:07:27,72.09743595524725,78.3568043809731
parameter_6,2019-05-20 11:09:21,23.040630904422656,30.43111498724639
parameter_7,2019-05-20 11:07:41,49.15322050406459,51.26952490614761
parameter_8,2019-05-20 11:09:28,38.11775253596259,32.01551111159795
parameter_9,2019-05-20 11:09:36,39.90120761984408,39.198794607861636
parameter_10,2019-05-20 11:09:47,38.33898152204795,41.76006422747273
parameter_11,2019-05-20 11:07:54,47.926325981361046,46.6751888264671
parameter_12,2019-05-20 11:08:03,42.786617063140014,48.04971435044675
parameter_13,2019-05-20 11:08:13,43.73704536702201,44.65282345173354
parameter_14,2019-05-20 11:10:01,30.94290023439508,36.428757784254856
parameter_15,2019-05-20 11:08:24,44.173153692811596,43.6226437788694
parameter_16,2019-05-20 11:10:09,27.151693043699893,36.96567508728742
parameter_17,2019-05-20 11:10:17,34.6918412579219,34.573439348298734
parameter_18,2019-05-20 11:10:27,32.846744960198926,31.244522790455893
parameter_19,2019-05-20 11:08:34,46.12307795766694,47.04059202906284
