Point ID,Date/Time,Max,Min
parameter_0,2018-04-04 14:40:56,48.96300707576611,43.08885585507621
parameter_1,2018-04-04 14:41:54,63.676654946499355,62.15232280599786
parameter_2,2018-04-04 14:42:17,60.38437707209414,59.27657108249744
parameter_3,2018-04-04 14:36:16,41.769004351357985,46.76508395600719
parameter_4,2018-04-04 14:36:42,39.82860568817487,41.48003052447421
parameter_5,2018-04-04 14:37:03,62.62932325477729,55.59040809880731
parameter_6,2018-04-04 14:42:37,61.386856690355394,60.37290651987779
parameter_7,2018-04-04 14:37:21,56.87891217829091,57.083690012455904
parameter_8,2018-04-04 14:42:48,74.50711309720313,65.59279609888034
parameter_9,2018-04-04 14:42:59,68.18584366630319,69.10689915697888
parameter_10,2018-04-04 14:43:14,65.24055648178978,72.17965262606641
parameter_11,2018-04-04 14:37:32,62.28696610021351,62.306107112600884
parameter_12,2018-04-04 14:37:49,58.284768265874106,58.6856442080375
parameter_13,2018-04-04 14:38:00,58.27473816361104,59.12499205860005
parameter_14,2018-04-04 14:43:26,59.325874558995,54.37100422213611
parameter_15,2018-04-04 14:39:46,38.805189197096695,41.12998989829704
parameter_16,2018-04-04 14:44:06,27.513307044664206,27.515164533064496
parameter_17,2018-04-04 14:44:17,39.11334576667514,44.21620075518768
parameter_18,2018-04-04 14:45:06,48.31435244450971,43.91979221255945
parameter_19,2018-04-04 14:40:09,52.45461935685689,53.01956687501264
