Point ID,Date/Time,Max,Min
parameter_0,2018-03-05 12:35:43,61.60222969433278,57.849671960700014
parameter_1,2018-03-05 12:35:56,49.26119185740388,56.37631871126445
parameter_2,2018-03-05 12:36:08,54.55418428211263,52.318624177028234
parameter_3,2018-03-05 12:33:52,62.25234030524809,56.51038436955208
parameter_4,2018-03-05 12:34:01,56.62039142038428,71.39903050383268
parameter_5,2018-03-05 12:34:14,66.64879737385064,67.77364152221546
parameter_6,2018-03-05 12:36:26,64.20636862712637,65.19071764480144
parameter_7,2018-03-05 12:34:32,54.6029316872131,52.6854937569491
parameter_8,2018-03-05 12:36:37,59.32704072561972,52.490519497934365
parameter_9,2018-03-05 12:36:49,53.93635053521669,51.14715180838325
parameter_10,2018-03-05 12:37:05,57.75347254883848,67.98525946712557
parameter_11,2018-03-05 12:34:44,68.04478047141036,64.68456652540877
parameter_12,2018-03-05 12:34:56,66.49603622191083,61.90449268362448
parameter_13,2018-03-05 12:35:07,63.29539305921145,65.34242004390197
parameter_14,2018-03-05 12:37:19,61.3085222699528,66.34416590666835
parameter_15,2018-03-05 12:35:17,57.832773159398506,56.95019200225482
parameter_16,2018-03-05 12:37:29,51.73960462121125,55.418575044758164
parameter_17,2018-03-05 12:37:39,42.001866775898044,50.23648404504686
parameter_18,2018-03-05 12:37:56,47.49705078168435,52.03161831075374
parameter_19,2018-03-05 12:35:30,55.78713705561305,55.00096080771396
