Point ID,Date/Time,Max,Min
parameter_0,2018-04-16 14:21:35,45.63068038537803,53.67298555335436
parameter_1,2018-04-16 14:21:48,45.67743437450404,47.19610522969787
parameter_2,2018-04-16 14:21:59,56.800321548524,54.17251514500346
parameter_3,2018-04-16 14:19:18,64.35246133298376,72.23157255510193
parameter_4,2018-04-16 14:19:35,34.91225227113871,36.43247575189614
parameter_5,2018-04-16 14:19:48,39.88206205286836,41.43849084433144
parameter_6,2018-04-16 14:22:16,64.81552611750908,59.572927429391555
parameter_7,2018-04-16 14:20:08,49.86595194875868,51.82628073648673
parameter_8,2018-04-16 14:22:27,77.46153011291884,72.50853132292445
parameter_9,2018-04-16 14:22:46,61.46661629016601,62.80603317249727
parameter_10,2018-04-16 14:23:03,71.6431170775612,70.70953903129566
parameter_11,2018-04-16 14:20:22,68.86214544402611,64.53700232409744
parameter_12,2018-04-16 14:20:40,58.5620703329144,61.589032321892205
parameter_13,2018-04-16 14:20:56,31.04077530598405,34.54611236368065
parameter_14,2018-04-16 14:23:18,59.79078520771224,62.173987235537886
parameter_15,2018-04-16 14:21:06,51.67670625381363,49.8214085309494
parameter_16,2018-04-16 14:23:34,45.23685196724375,43.766775080187664
parameter_17,2018-04-16 14:23:44,52.88053946174255,49.42003124015038
parameter_18,2018-04-16 14:24:40,56.378975822023015,59.18782847535044
parameter_19,2018-04-16 14:21:18,50.77877189491647,45.96669830887688
