Point ID,Date/Time,Max,Min
parameter_0,2018-09-25 14:23:23,83.82610699948756,81.3249643593259
parameter_1,2018-09-25 14:23:33,77.71073269728632,68.56287902229853
parameter_2,2018-09-25 14:23:45,78.31393600663392,79.17670746353707
parameter_3,2018-09-25 14:21:40,87.23830699728491,82.58369141775901
parameter_4,2018-09-25 14:21:51,77.52338342174761,80.81376446693406
parameter_5,2018-09-25 14:22:02,82.48055638077456,86.12754202162851
parameter_6,2018-09-25 14:24:03,93.54177589927394,88.92973972668439
parameter_7,2018-09-25 14:22:18,77.50848614307944,78.435377734094
parameter_8,2018-09-25 14:24:14,87.74575697963455,91.20433098385212
parameter_9,2018-09-25 14:24:28,90.53163314559833,89.45011880086847
parameter_10,2018-09-25 14:24:43,90.8876430712193,86.9089547253455
parameter_11,2018-09-25 14:22:29,92.72811859521327,89.04664557292215
parameter_12,2018-09-25 14:22:38,86.22220454491432,88.78370954099357
parameter_13,2018-09-25 14:22:50,83.10477099505047,79.0665477998902
parameter_14,2018-09-25 14:24:57,67.05778696340568,61.769314791865796
parameter_15,2018-09-25 14:23:01,60.95293140435822,60.3536921054887
parameter_16,2018-09-25 14:25:10,68.76745088289412,71.92764760000503
parameter_17,2018-09-25 14:25:19,75.61314876332479,73.18520992199086
parameter_18,2018-09-25 14:26:01,94.8334076999966,89.46102953485645
parameter_19,2018-09-25 14:23:11,92.14789793283765,84.44288456093457
