Point ID,Date/Time,Max,Min
parameter_0,2018-04-24 14:23:34,30.942632876675667,33.916727600196644
parameter_1,2018-04-24 14:23:45,28.07701676013459,21.755614470135885
parameter_2,2018-04-24 14:27:01,43.527558215306335,42.22142878331306
parameter_3,2018-04-24 14:21:12,79.62730217252006,77.55727852344882
parameter_4,2018-04-24 14:21:29,84.2106363314175,81.79785477438665
parameter_5,2018-04-24 14:21:41,89.20035879310258,89.13440778380864
parameter_6,2018-04-24 14:24:34,53.57413250727591,52.152731026213374
parameter_7,2018-04-24 14:21:58,44.844689837588064,49.67709578506699
parameter_8,2018-04-24 14:24:43,62.169774328741894,49.254871893468696
parameter_9,2018-04-24 14:24:55,54.70663400100349,54.43032488071497
parameter_10,2018-04-24 14:25:11,42.850174041333254,45.63353976742244
parameter_11,2018-04-24 14:22:14,50.13086362520108,48.137454464125916
parameter_12,2018-04-24 14:22:26,52.0991274922987,52.16481592400662
parameter_13,2018-04-24 14:22:37,42.43182621922318,44.50548399731608
parameter_14,2018-04-24 14:25:27,44.30990339131617,41.673083173003604
parameter_15,2018-04-24 14:22:49,45.4934307786683,47.15015656035218
parameter_16,2018-04-24 14:25:36,37.56072891575384,40.65974968109119
parameter_17,2018-04-24 14:25:45,42.86668264164171,42.8250330279346
parameter_18,2018-04-24 14:26:18,32.5050260060393,32.23151170530184
parameter_19,2018-04-24 14:23:02,44.31923008915258,42.62278781414025
