Point ID,Date/Time,Max,Min
parameter_0,2018-12-11 13:32:22,72.41100067692838,73.69792678108578
parameter_1,2018-12-11 13:32:31,75.94499665569813,76.20051001091996
parameter_2,2018-12-11 13:32:40,78.36960013265286,73.88128731924573
parameter_3,2018-12-11 13:30:26,70.56563953423712,68.24739577509499
parameter_4,2018-12-11 13:30:35,69.97346234512725,72.65146417419285
parameter_5,2018-12-11 13:30:46,78.07451558583584,72.59328028265755
parameter_6,2018-12-11 13:33:02,75.0805122778134,78.60836245774469
parameter_7,2018-12-11 13:31:03,85.09246401457806,81.70794971609867
parameter_8,2018-12-11 13:33:13,70.83350832142791,71.30842103082932
parameter_9,2018-12-11 13:33:25,81.28258388581942,80.65446429143164
parameter_10,2018-12-11 13:33:42,90.60922542299717,91.42660904645382
parameter_11,2018-12-11 13:31:17,86.85605753206559,89.84962995290712
parameter_12,2018-12-11 13:31:27,90.5760415095145,92.43904189539667
parameter_13,2018-12-11 13:31:49,82.99647384199366,82.7409971751881
parameter_14,2018-12-11 13:33:54,78.66769269114654,64.74129030891821
parameter_15,2018-12-11 13:31:58,51.67441608195372,57.19479139449048
parameter_16,2018-12-11 13:34:02,70.7516652881465,69.5354272179523
parameter_17,2018-12-11 13:34:10,79.37891995019744,73.75563930504417
parameter_18,2018-12-11 13:34:53,78.79875642470857,78.89038383676919
parameter_19,2018-12-11 13:32:07,80.25785565585177,79.08214991055844
