Point ID,Date/Time,Max,Min
parameter_0,2018-12-25 10:36:11,72.47799271489272,62.48021337061702
parameter_1,2018-12-25 10:36:20,55.68237467740151,52.08065846946297
parameter_2,2018-12-25 10:36:28,58.3737311799404,51.71441613808381
parameter_3,2018-12-25 10:34:30,40.09759168929677,45.38172156533314
parameter_4,2018-12-25 10:34:40,56.20154086274822,56.81252957328212
parameter_5,2018-12-25 10:34:49,57.43006877080136,55.57037721136252
parameter_6,2018-12-25 10:36:43,50.95770727060937,48.124998864566756
parameter_7,2018-12-25 10:35:04,51.19280384706652,45.44472651276861
parameter_8,2018-12-25 10:36:52,65.45251915424761,61.66293731219916
parameter_9,2018-12-25 10:37:05,68.17066658658037,64.89328415580437
parameter_10,2018-12-25 10:37:16,63.375908049632706,70.1115799984527
parameter_11,2018-12-25 10:35:18,70.48346757143612,67.08631927533253
parameter_12,2018-12-25 10:35:29,53.19044887733343,60.90027450321601
parameter_13,2018-12-25 10:35:37,67.09689625137709,60.752534860783136
parameter_14,2018-12-25 10:37:29,48.36480933205572,46.301254085292214
parameter_15,2018-12-25 10:35:47,40.0657920656009,39.576771566496156
parameter_16,2018-12-25 10:37:37,51.92800822415582,47.76597472319368
parameter_17,2018-12-25 10:37:45,49.8857223172584,52.42441798984699
parameter_18,2018-12-25 10:38:31,81.83902617340891,88.5087124569251
parameter_19,2018-12-25 10:35:59,70.36756621557613,69.49999627733284
