Point ID,Date/Time,Max,Min
parameter_0,2018-09-26 14:33:07,55.95438832041864,60.929956621684916
parameter_1,2018-09-26 14:33:18,67.45920664791198,65.60663349027035
parameter_2,2018-09-26 14:33:29,64.38659846029417,60.466510766168184
parameter_3,2018-09-26 14:31:04,68.13686361198728,70.11783388231818
parameter_4,2018-09-26 14:31:28,72.94438483641373,73.5094736726261
parameter_5,2018-09-26 14:31:38,64.42817228010676,59.03790734132705
parameter_6,2018-09-26 14:33:47,68.58414225413755,72.18292676152436
parameter_7,2018-09-26 14:31:57,76.98100780978996,74.06771891775941
parameter_8,2018-09-26 14:34:18,77.0876322154407,70.70586919698852
parameter_9,2018-09-26 14:34:29,78.55728018010073,68.65234135710809
parameter_10,2018-09-26 14:34:42,84.35494654545366,79.86136697488138
parameter_11,2018-09-26 14:32:09,75.60001285564161,81.3864573995273
parameter_12,2018-09-26 14:32:22,74.72371877206886,67.8302052094245
parameter_13,2018-09-26 14:32:32,77.99278960857515,70.84512943827286
parameter_14,2018-09-26 14:34:57,75.229626944731,75.57245765664652
parameter_15,2018-09-26 14:32:46,77.08070605301842,72.29697701564777
parameter_16,2018-09-26 14:35:39,77.83027105372283,71.61091741979968
parameter_17,2018-09-26 14:35:52,52.15124378470584,52.95812301283711
parameter_18,2018-09-26 14:36:03,74.03172966154432,83.35388426332236
parameter_19,2018-09-26 14:32:56,81.43861764163682,75.26363606107374
