Point ID,Date/Time,Max,Min
parameter_0,2018-08-28 14:17:09,35.272621191366554,38.99231692317471
parameter_1,2018-08-28 14:17:21,51.91526719323515,54.90844493209047
parameter_2,2018-08-28 14:17:37,57.645284428384926,53.494826794954456
parameter_3,2018-08-28 14:14:54,79.5642063642742,73.43211854814798
parameter_4,2018-08-28 14:15:04,85.08224248753083,80.62180225874663
parameter_5,2018-08-28 14:15:23,84.34049703450692,82.3853293930378
parameter_6,2018-08-28 14:17:54,35.35351169851075,36.8991153557302
parameter_7,2018-08-28 14:15:46,60.52800332257084,58.050592588946316
parameter_8,2018-08-28 14:18:05,48.29055969436847,44.066492233131754
parameter_9,2018-08-28 14:18:13,41.16091155862889,45.31731601293996
parameter_10,2018-08-28 14:18:23,47.72509169867489,44.237930014789406
parameter_11,2018-08-28 14:16:00,57.56925610371944,58.78350637069818
parameter_12,2018-08-28 14:16:10,56.91627647923185,53.21614422551252
parameter_13,2018-08-28 14:16:20,52.33542458750733,59.94348498784363
parameter_14,2018-08-28 14:18:40,39.65674995797992,44.25160623971957
parameter_15,2018-08-28 14:16:32,53.934051094318896,60.175265059982046
parameter_16,2018-08-28 14:18:47,43.96819910898743,40.317959020873985
parameter_17,2018-08-28 14:18:55,45.22121253159493,43.822764883558044
parameter_18,2018-08-28 14:19:27,29.082548706246076,30.88878431177947
parameter_19,2018-08-28 14:16:45,52.01332451204121,56.80625544242654
