Point ID,Date/Time,Max,Min
parameter_0,2018-11-21 15:05:24,30.69383499965938,31.758296568616984
parameter_1,2018-11-21 15:05:52,49.153017223227366,42.471987664627754
parameter_2,2018-11-21 15:06:17,41.68272685313981,37.776228518943675
parameter_3,2018-11-21 15:02:49,83.43696737185518,87.59154342856736
parameter_4,2018-11-21 15:03:00,81.88637671522687,89.0579589363322
parameter_5,2018-11-21 15:03:11,78.08488179283137,78.84035206021599
parameter_6,2018-11-21 15:06:36,55.02526108994515,63.83532554161045
parameter_7,2018-11-21 15:03:34,55.561828946767896,56.58971788497287
parameter_8,2018-11-21 15:06:49,67.39789853037998,62.66805082617839
parameter_9,2018-11-21 15:07:04,66.62346884378881,64.14330920302785
parameter_10,2018-11-21 15:07:17,70.92699530151557,72.00654891322807
parameter_11,2018-11-21 15:03:49,62.41540167544268,65.00217887023189
parameter_12,2018-11-21 15:04:14,58.15673509569045,65.46098477503652
parameter_13,2018-11-21 15:04:32,55.29144966269585,54.42120939138025
parameter_14,2018-11-21 15:07:32,61.438169363589786,68.26701888762621
parameter_15,2018-11-21 15:04:44,49.71471979011004,44.86222383232483
parameter_16,2018-11-21 15:07:40,55.827958444912746,46.52237787324392
parameter_17,2018-11-21 15:07:48,43.91957699619044,40.835057038025575
parameter_18,2018-11-21 15:08:36,76.76716714236879,75.64586666155758
parameter_19,2018-11-21 15:05:08,48.04863074334002,44.615054421194486
