Point ID,Date/Time,Max,Min
parameter_0,2018-11-12 13:05:57,57.645816368079146,59.057636363480555
parameter_1,2018-11-12 13:06:11,64.40900089750775,63.23616727739004
parameter_2,2018-11-12 13:06:21,46.41961934153858,41.25822618584529
parameter_3,2018-11-12 13:04:14,75.30891986081235,75.94080234473789
parameter_4,2018-11-12 13:04:24,80.34891996616531,76.94107143620369
parameter_5,2018-11-12 13:04:34,72.25432733325152,72.26713616851193
parameter_6,2018-11-12 13:06:42,77.10792837825383,78.05665748647952
parameter_7,2018-11-12 13:04:45,71.60554773494896,73.12415004598797
parameter_8,2018-11-12 13:06:53,46.21631785681401,42.35210979355603
parameter_9,2018-11-12 13:07:06,77.40618038788143,75.72229561845339
parameter_10,2018-11-12 13:07:19,55.16231893021245,53.708878209598
parameter_11,2018-11-12 13:05:02,54.91500349244094,51.88409163662223
parameter_12,2018-11-12 13:05:12,80.66649905561884,81.76915090875669
parameter_13,2018-11-12 13:05:22,80.70853340240627,78.23302367772354
parameter_14,2018-11-12 13:07:29,42.02581886354519,41.51498139415292
parameter_15,2018-11-12 13:05:38,46.21112377959016,42.3073456898408
parameter_16,2018-11-12 13:07:38,35.83196655173416,37.85763243714405
parameter_17,2018-11-12 13:07:46,35.39635040840873,28.19580880300778
parameter_18,2018-11-12 13:08:16,88.32399579051607,85.29955876464354
parameter_19,2018-11-12 13:05:48,86.97898410523177,85.59549846282714
