Point ID,Date/Time,Max,Min
parameter_0,2019-08-29 16:06:30,62.23940637246731,55.62570901289961
parameter_1,2019-08-29 16:06:38,54.98431761825192,56.30270421247153
parameter_2,2019-08-29 16:06:47,53.355376910137046,58.03696019501332
parameter_3,2019-08-29 16:04:41,86.15020192488487,79.67780337025529
parameter_4,2019-08-29 16:04:52,69.66487373996156,65.8925071790753
parameter_5,2019-08-29 16:05:00,82.11846035791535,87.61944385499939
parameter_6,2019-08-29 16:07:02,57.30434951305569,57.673569241888536
parameter_7,2019-08-29 16:05:17,60.87027948214001,56.373896837801055
parameter_8,2019-08-29 16:07:10,55.27528495181542,58.96898767058675
parameter_9,2019-08-29 16:07:17,60.420851542961906,57.2116079252314
parameter_10,2019-08-29 16:07:27,55.59099248436022,61.585680307961184
parameter_11,2019-08-29 16:05:27,57.71759147319486,66.31078062022556
parameter_12,2019-08-29 16:05:37,60.70829444844255,58.30051643010215
parameter_13,2019-08-29 16:05:45,57.76339479620787,59.23908871850582
parameter_14,2019-08-29 16:07:47,52.944316870050514,58.433722591506076
parameter_15,2019-08-29 16:05:59,58.315881135072914,59.859879090012726
parameter_16,2019-08-29 16:07:56,47.0660432554268,56.09358727229182
parameter_17,2019-08-29 16:08:04,49.413439988435215,47.279853154507265
parameter_18,2019-08-29 16:08:45,36.35105387775785,34.19406923376697
parameter_19,2019-08-29 16:06:21,63.35559599823431,64.79213997112103
