Point ID,Date/Time,Max,Min
parameter_0,2017-12-11 11:51:51,73.89071900924024,74.69768569688785
parameter_1,2017-12-11 11:52:03,87.38672023168846,92.13018569426006
parameter_2,2017-12-11 11:52:49,75.45537235837487,76.8305275703564
parameter_3,2017-12-11 11:49:17,77.23755996391408,78.16196765638625
parameter_4,2017-12-11 11:49:30,79.3449603204776,76.82014967247089
parameter_5,2017-12-11 11:49:46,78.275339873077,74.03208400309305
parameter_6,2017-12-11 11:53:10,81.96490170105496,82.45886247162386
parameter_7,2017-12-11 11:50:07,82.37925135548247,83.34490027284649
parameter_8,2017-12-11 11:53:20,88.25295512128322,82.74102442802972
parameter_9,2017-12-11 11:53:32,81.45522943475325,87.43543950765384
parameter_10,2017-12-11 11:53:51,87.66976763711486,86.66625168482054
parameter_11,2017-12-11 11:50:24,90.92979406768332,82.72157269226285
parameter_12,2017-12-11 11:50:41,93.31014669540157,89.32027134796965
parameter_13,2017-12-11 11:50:55,81.4659889803737,80.91691848809069
parameter_14,2017-12-11 11:54:08,76.82501660910458,79.53058701437794
parameter_15,2017-12-11 11:51:07,94.39145896391932,92.3171251025989
parameter_16,2017-12-11 11:54:35,73.13894457977752,76.67140002021411
parameter_17,2017-12-11 11:55:38,79.91946416743953,78.05389810656081
parameter_18,2017-12-11 11:55:51,90.93988667078071,91.823958930138
parameter_19,2017-12-11 11:51:20,90.99821941713479,93.86999618753171
