Point ID,Date/Time,Max,Min
parameter_0,2019-04-11 15:15:39,73.99863519621688,75.95253587405766
parameter_1,2019-04-11 15:15:48,82.74150672170579,72.61157508054619
parameter_2,2019-04-11 15:16:07,73.7822310696782,71.99144522440916
parameter_3,2019-04-11 15:13:58,78.5881433816903,79.29610763887362
parameter_4,2019-04-11 15:14:07,82.02655675476545,76.83394477231377
parameter_5,2019-04-11 15:14:16,78.87178850333933,79.78971138614966
parameter_6,2019-04-11 15:16:22,87.53702292232089,86.38970359126697
parameter_7,2019-04-11 15:14:31,72.12516358253232,74.50942928871605
parameter_8,2019-04-11 15:16:31,86.63104261033035,87.157373973142
parameter_9,2019-04-11 15:16:39,89.87753188155443,87.70959146925193
parameter_10,2019-04-11 15:16:50,86.06049592578982,86.91330668755148
parameter_11,2019-04-11 15:14:40,73.88438575533593,77.17142431775484
parameter_12,2019-04-11 15:14:50,72.73891635983989,79.52125990951484
parameter_13,2019-04-11 15:14:59,82.81111560419893,80.87946080707279
parameter_14,2019-04-11 15:17:02,82.13225754257789,80.92449100619271
parameter_15,2019-04-11 15:15:19,60.61213228143861,59.86419664918704
parameter_16,2019-04-11 15:18:06,47.536065422113,48.392634234719296
parameter_17,2019-04-11 15:18:22,64.9571042199215,66.48722166770979
parameter_18,2019-04-11 15:19:12,73.15566586402332,76.53286832876019
parameter_19,2019-04-11 15:15:28,88.09337121865616,79.46397064674518
