Point ID,Date/Time,Max,Min
parameter_0,2018-03-05 13:48:09,39.140199870531916,46.572995954006444
parameter_1,2018-03-05 13:48:30,61.41622018560159,60.62599535827827
parameter_2,2018-03-05 13:48:54,41.19151526385796,38.91327850361967
parameter_3,2018-03-05 13:45:35,64.4402011446564,63.71603145923153
parameter_4,2018-03-05 13:45:48,57.597756780422806,57.86848829955124
parameter_5,2018-03-05 13:46:06,47.75456461610011,45.76381219526319
parameter_6,2018-03-05 13:49:21,67.00826447562095,70.24906000673913
parameter_7,2018-03-05 13:46:28,61.69947818232488,67.88296745446947
parameter_8,2018-03-05 13:49:35,73.65416875578228,73.56233109439067
parameter_9,2018-03-05 13:49:48,62.242460455843464,64.72010834626472
parameter_10,2018-03-05 13:50:05,58.403348826494835,49.85286977996151
parameter_11,2018-03-05 13:46:43,62.14932149859609,67.33138934226139
parameter_12,2018-03-05 13:47:01,46.42142498917592,49.63943481994873
parameter_13,2018-03-05 13:47:30,46.15179343673848,47.66545066254082
parameter_14,2018-03-05 13:50:19,78.15159000603309,71.41526466125538
parameter_15,2018-03-05 13:47:44,70.67511451166831,68.47981593286832
parameter_16,2018-03-05 13:50:31,33.58673065904735,44.32012724863519
parameter_17,2018-03-05 13:50:42,55.83513416582142,49.75436955266984
parameter_18,2018-03-05 13:51:31,56.938431585931816,62.70711053078604
parameter_19,2018-03-05 13:47:57,43.634314840111905,39.47740464283454
