Point ID,Date/Time,Max,Min
parameter_0,2018-11-14 14:23:51,82.94709027125795,79.48986374148078
parameter_1,2018-11-14 14:24:03,82.5328082542593,77.83954210889762
parameter_2,2018-11-14 14:24:14,69.19192769887313,73.11122846175401
parameter_3,2018-11-14 14:21:50,94.32335249829084,91.17539116754511
parameter_4,2018-11-14 14:22:00,94.29336143547614,91.82541026004563
parameter_5,2018-11-14 14:22:14,85.19621494269005,88.41055352434475
parameter_6,2018-11-14 14:24:32,100.6806349194006,98.57182225399532
parameter_7,2018-11-14 14:22:33,89.03793909736287,93.16905043587387
parameter_8,2018-11-14 14:24:43,99.94021222883813,98.746200580104
parameter_9,2018-11-14 14:24:55,87.52911136286482,91.22641444564817
parameter_10,2018-11-14 14:25:08,92.11937260031465,98.22359868730447
parameter_11,2018-11-14 14:22:49,84.9087615006634,88.41305847710048
parameter_12,2018-11-14 14:23:00,86.52306027660512,84.99256187600214
parameter_13,2018-11-14 14:23:11,87.25370677356736,88.88984290139628
parameter_14,2018-11-14 14:25:27,87.8490590605052,92.32853014160062
parameter_15,2018-11-14 14:23:21,89.79787311767724,92.6100806938002
parameter_16,2018-11-14 14:25:35,98.16409803122652,95.56061382941299
parameter_17,2018-11-14 14:25:44,93.02630709476968,94.68477547158552
parameter_18,2018-11-14 14:26:31,89.60410965482656,96.4467351516719
parameter_19,2018-11-14 14:23:35,91.92345990873702,89.5706060888787
