Point ID,Date/Time,Max,Min
parameter_0,2018-01-12 15:17:46,78.31112328231669,64.7491527938762
parameter_1,2018-01-12 15:18:00,91.15550104445718,90.75326834098053
parameter_2,2018-01-12 15:18:17,84.52948606390456,88.39057701380656
parameter_3,2018-01-12 15:14:51,70.29463752969413,66.94276793465122
parameter_4,2018-01-12 15:15:05,86.88629547343237,81.35965528858152
parameter_5,2018-01-12 15:15:25,74.90720827763745,78.86665826971407
parameter_6,2018-01-12 15:18:37,86.51707037881307,85.16644312015892
parameter_7,2018-01-12 15:15:47,91.3620928931656,89.97299886664528
parameter_8,2018-01-12 15:18:50,92.68778458103377,91.90157424005173
parameter_9,2018-01-12 15:19:10,87.9467141175269,88.80290789679313
parameter_10,2018-01-12 15:19:27,95.55365431974047,94.98489448020892
parameter_11,2018-01-12 15:16:06,91.54657623625673,87.7023262424739
parameter_12,2018-01-12 15:16:23,101.25997441055772,97.1804421165922
parameter_13,2018-01-12 15:16:36,98.20915060196663,93.48470995424273
parameter_14,2018-01-12 15:19:47,88.29951610702068,85.30123024824582
parameter_15,2018-01-12 15:17:11,54.20834064588661,51.36574073109174
parameter_16,2018-01-12 15:19:58,90.02037409152611,81.78822494595815
parameter_17,2018-01-12 15:20:06,84.81152112752326,83.27593036028864
parameter_18,2018-01-12 15:21:02,91.4889297938059,90.50208136445411
parameter_19,2018-01-12 15:17:23,97.67573707139651,85.07647417457454
