Point ID,Date/Time,Max,Min
parameter_0,2018-11-19 14:32:07,78.91906895053698,73.47060982976973
parameter_1,2018-11-19 14:32:43,70.91624624328634,72.98033583784787
parameter_2,2018-11-19 14:32:55,62.798671773290536,64.1042485970526
parameter_3,2018-11-19 14:30:09,54.52727525970037,50.306119082338995
parameter_4,2018-11-19 14:30:32,50.19396968900367,48.35667887787274
parameter_5,2018-11-19 14:30:42,48.85368329686699,54.584108690401365
parameter_6,2018-11-19 14:33:12,55.189844332742084,65.33806867460045
parameter_7,2018-11-19 14:30:56,57.367561085584725,57.293940844368066
parameter_8,2018-11-19 14:33:26,57.90500021056397,59.7064518815213
parameter_9,2018-11-19 14:33:40,58.86444359004729,59.25724400117192
parameter_10,2018-11-19 14:33:50,51.39217873293673,47.13140357063817
parameter_11,2018-11-19 14:31:06,74.64475054425289,74.88055408001895
parameter_12,2018-11-19 14:31:15,66.84651687122536,70.2571187223067
parameter_13,2018-11-19 14:31:33,80.7565432490857,69.59731132673102
parameter_14,2018-11-19 14:34:02,47.53010430609536,53.32249343241978
parameter_15,2018-11-19 14:31:45,49.13344605283337,52.1886708052959
parameter_16,2018-11-19 14:34:09,53.550929167656044,51.67849732228658
parameter_17,2018-11-19 14:34:16,45.777909566940124,44.48108901724861
parameter_18,2018-11-19 14:35:00,58.82337319170581,62.20593414564324
parameter_19,2018-11-19 14:31:57,68.22577601165226,73.47161243721048
