Point ID,Date/Time,Max,Min
parameter_0,2019-04-09 15:49:46,77.70581078337695,80.17232841832994
parameter_1,2019-04-09 15:49:59,69.4511449700579,72.59210940888988
parameter_2,2019-04-09 15:50:15,76.00385627398218,77.48225236174174
parameter_3,2019-04-09 15:47:58,96.30097419808568,92.31376995024885
parameter_4,2019-04-09 15:48:06,89.36272951315169,86.27153314130162
parameter_5,2019-04-09 15:48:23,94.83525400083009,89.76322278776483
parameter_6,2019-04-09 15:50:30,85.26343024233933,81.86896776689737
parameter_7,2019-04-09 15:48:41,79.55403616663416,79.56212177860706
parameter_8,2019-04-09 15:50:39,91.02775895728827,85.63979601774192
parameter_9,2019-04-09 15:50:48,84.10942951329437,83.56489301919065
parameter_10,2019-04-09 15:51:01,82.29631570684415,84.92463504628128
parameter_11,2019-04-09 15:48:53,81.31169339965852,78.74330333447753
parameter_12,2019-04-09 15:49:02,81.67643964531705,77.55967874563942
parameter_13,2019-04-09 15:49:11,84.83297010192672,82.57981516573051
parameter_14,2019-04-09 15:51:16,81.00476268289701,81.70794798196543
parameter_15,2019-04-09 15:49:21,78.322121052222,79.51868450797772
parameter_16,2019-04-09 15:51:24,84.68126169216565,86.39918870133626
parameter_17,2019-04-09 15:51:32,93.05989615072032,89.76859897730863
parameter_18,2019-04-09 15:52:18,60.81372942750185,67.46237943887088
parameter_19,2019-04-09 15:49:32,83.82514391785934,80.44197505225799
