Point ID,Date/Time,Max,Min
parameter_0,2018-09-20 11:20:18,83.80791877059411,71.65441592876303
parameter_1,2018-09-20 11:20:28,67.82035586163796,70.88707158335122
parameter_2,2018-09-20 11:21:14,76.27007922176305,68.10436307373318
parameter_3,2018-09-20 11:18:31,84.6724220784019,84.40347820154494
parameter_4,2018-09-20 11:18:42,77.99315271590237,78.39773250679308
parameter_5,2018-09-20 11:18:54,69.11904501098239,71.30400453530086
parameter_6,2018-09-20 11:21:31,66.9559382546882,64.7719632718345
parameter_7,2018-09-20 11:19:08,76.33374394880315,79.03411773504797
parameter_8,2018-09-20 11:21:44,72.46304203393771,75.92830732543236
parameter_9,2018-09-20 11:21:55,79.5179499427013,75.75862532369047
parameter_10,2018-09-20 11:22:08,69.52532844745784,70.8554206710382
parameter_11,2018-09-20 11:19:20,91.48622858021841,93.63894475760914
parameter_12,2018-09-20 11:19:30,71.03927966160089,75.27497871980665
parameter_13,2018-09-20 11:19:40,60.799632185496534,58.990793748577296
parameter_14,2018-09-20 11:22:21,66.3434329255239,64.51912610013422
parameter_15,2018-09-20 11:19:51,71.14043207926944,68.5896146107283
parameter_16,2018-09-20 11:22:29,65.30750001226404,62.60460526191953
parameter_17,2018-09-20 11:22:37,74.26945727118134,72.55757922591461
parameter_18,2018-09-20 11:23:27,75.88278684492192,82.37712288592364
parameter_19,2018-09-20 11:20:02,76.26643488416227,81.77605271681688
