Point ID,Date/Time,Max,Min
parameter_0,2018-11-19 15:10:33,36.87985765048139,35.83605275368887
parameter_1,2018-11-19 15:10:46,42.38406338789042,42.424994253939985
parameter_2,2018-11-19 15:11:31,47.4900020126306,39.99662545625239
parameter_3,2018-11-19 15:07:53,83.83951087864835,78.93319591127992
parameter_4,2018-11-19 15:08:09,72.43885088285505,74.63960645839326
parameter_5,2018-11-19 15:08:25,68.71943379509457,71.5145554069728
parameter_6,2018-11-19 15:11:51,52.122581850912745,43.30665224283921
parameter_7,2018-11-19 15:09:03,56.65232977340004,51.932155742883495
parameter_8,2018-11-19 15:12:06,60.19705206054252,61.07071339225163
parameter_9,2018-11-19 15:12:20,53.79623054555272,59.0345351820499
parameter_10,2018-11-19 15:12:39,62.573725792958875,67.94803907766418
parameter_11,2018-11-19 15:09:22,48.888917237615715,38.726147333592394
parameter_12,2018-11-19 15:09:37,63.65681123709407,67.45345826333144
parameter_13,2018-11-19 15:09:47,49.92546504906866,44.76492777162294
parameter_14,2018-11-19 15:13:14,47.93557892870905,40.57518445326698
parameter_15,2018-11-19 15:09:58,39.42679283364796,34.27452144188211
parameter_16,2018-11-19 15:13:24,32.31519032244067,34.27691069134068
parameter_17,2018-11-19 15:13:41,57.262602562179886,58.81828105534792
parameter_18,2018-11-19 15:14:33,83.385650194303,77.61232324075651
parameter_19,2018-11-19 15:10:14,40.794762727998965,42.61185414366109
