Point ID,Date/Time,Max,Min
parameter_0,2018-10-24 08:58:10,62.434339845379256,57.50516456583938
parameter_1,2018-10-24 08:58:19,56.94242172369353,58.407347962252395
parameter_2,2018-10-24 08:58:28,53.869387602429974,54.537570123817034
parameter_3,2018-10-24 08:56:28,69.48329164672715,71.86605673059229
parameter_4,2018-10-24 08:56:40,70.12609754860158,67.33329380497118
parameter_5,2018-10-24 08:56:49,66.49193092382771,70.58475897825743
parameter_6,2018-10-24 08:58:44,53.7699989416348,45.56282079354867
parameter_7,2018-10-24 08:57:10,48.38301192041149,47.784761591429934
parameter_8,2018-10-24 08:58:56,45.22498982369233,39.614555758108864
parameter_9,2018-10-24 08:59:06,45.80326113521922,39.707589673267904
parameter_10,2018-10-24 08:59:15,43.424353042332484,49.798197474717995
parameter_11,2018-10-24 08:57:21,55.442731690801864,50.51184022677431
parameter_12,2018-10-24 08:57:31,54.73165372006354,55.9057568751662
parameter_13,2018-10-24 08:57:41,57.42521279314841,54.45311140187653
parameter_14,2018-10-24 08:59:26,45.03847933597564,47.89016494329842
parameter_15,2018-10-24 08:57:51,31.03785596653961,33.6918458615974
parameter_16,2018-10-24 08:59:34,44.21700321449535,49.22878046906234
parameter_17,2018-10-24 08:59:43,42.557849204641855,39.01474549932054
parameter_18,2018-10-24 09:00:26,38.97423445586396,38.91252439647379
parameter_19,2018-10-24 08:58:01,54.801659305902724,57.303469918509656
