Point ID,Date/Time,Max,Min
parameter_0,2019-07-18 15:39:42,64.72998894568595,64.53567432015652
parameter_1,2019-07-18 15:39:50,81.18061820531118,80.65980138614854
parameter_2,2019-07-18 15:40:00,77.94890036967398,78.4928969293017
parameter_3,2019-07-18 15:38:16,79.09265205993556,81.13911379366048
parameter_4,2019-07-18 15:38:26,92.54475136526524,89.6277060219124
parameter_5,2019-07-18 15:38:34,90.70714458210594,94.58926867525386
parameter_6,2019-07-18 15:40:13,94.7875014000451,87.93044093778893
parameter_7,2019-07-18 15:38:47,90.20385529203217,89.3441083495081
parameter_8,2019-07-18 15:40:21,85.15366506961509,85.77323656488969
parameter_9,2019-07-18 15:40:31,95.36662627918645,94.35983635965106
parameter_10,2019-07-18 15:40:42,92.37256397365952,92.50557942943077
parameter_11,2019-07-18 15:38:57,86.0016049427468,86.54312767354094
parameter_12,2019-07-18 15:39:05,71.04643201452534,69.36167514282215
parameter_13,2019-07-18 15:39:14,61.63717237383922,57.28393301129689
parameter_14,2019-07-18 15:41:08,63.93791435751062,52.94977422992849
parameter_15,2019-07-18 15:39:24,69.6093518113509,70.26043422549827
parameter_16,2019-07-18 15:41:22,88.13893588955945,93.15729176794638
parameter_17,2019-07-18 15:41:53,85.21201693415819,83.34290376709103
parameter_18,2019-07-18 15:42:42,81.17679758692516,77.13153203815861
parameter_19,2019-07-18 15:39:33,76.29406447038802,78.07014904650883
