Point ID,Date/Time,Max,Min
parameter_0,2018-11-28 19:12:18,83.28844087697898,83.74479201249495
parameter_1,2018-11-28 19:12:45,85.32800767725834,80.45894026125045
parameter_2,2018-11-28 19:13:03,87.45968418502996,90.18488291188655
parameter_3,2018-11-28 19:10:37,89.884778207234,82.09817472623568
parameter_4,2018-11-28 19:10:47,76.98527847340631,76.76052388499089
parameter_5,2018-11-28 19:10:56,64.5009301314647,65.02432062654195
parameter_6,2018-11-28 19:13:20,93.30426885760892,89.81265127870265
parameter_7,2018-11-28 19:11:11,86.65672151591303,92.57551978434904
parameter_8,2018-11-28 19:13:31,87.99648878563599,88.20174160435582
parameter_9,2018-11-28 19:13:42,82.8504543343732,76.67548065317548
parameter_10,2018-11-28 19:13:54,90.77487813033993,83.41381459731633
parameter_11,2018-11-28 19:11:25,85.4776399029619,87.09853690322227
parameter_12,2018-11-28 19:11:36,84.35082932131492,90.56345793961493
parameter_13,2018-11-28 19:11:45,88.88601163519613,86.19868700453158
parameter_14,2018-11-28 19:14:10,83.54375241393876,91.71276632402083
parameter_15,2018-11-28 19:11:55,73.96941890631948,75.36013310490517
parameter_16,2018-11-28 19:14:18,86.22614988805904,85.76286950062305
parameter_17,2018-11-28 19:14:33,94.56919827008562,87.1503951530868
parameter_18,2018-11-28 19:15:20,95.13350883817155,92.72471996756812
parameter_19,2018-11-28 19:12:04,90.27792304414436,87.46743286498729
