Point ID,Date/Time,Max,Min
parameter_0,2018-05-07 16:27:40,58.0242577397432,59.59390115943692
parameter_1,2018-05-07 16:27:55,47.818780323945674,50.45156767298594
parameter_2,2018-05-07 16:28:19,54.94365754103754,54.33745531037478
parameter_3,2018-05-07 16:25:24,67.5686440031681,81.26862607650037
parameter_4,2018-05-07 16:25:39,72.12096946707011,63.370118866936394
parameter_5,2018-05-07 16:25:55,76.45506244185776,78.54937726145734
parameter_6,2018-05-07 16:28:40,63.48119301148299,63.63272011368016
parameter_7,2018-05-07 16:26:13,61.100362120908265,57.42239353252019
parameter_8,2018-05-07 16:28:55,65.72118857338322,67.33940791334464
parameter_9,2018-05-07 16:29:12,64.0309762637178,60.02298041575366
parameter_10,2018-05-07 16:29:46,67.78645795070167,69.81775849221381
parameter_11,2018-05-07 16:26:29,64.85157833732427,65.89350893985319
parameter_12,2018-05-07 16:26:45,57.335434691289194,61.51931578461777
parameter_13,2018-05-07 16:26:59,56.56530397410637,64.89940806494434
parameter_14,2018-05-07 16:30:07,67.18551882513371,74.24120880084304
parameter_15,2018-05-07 16:27:11,56.8546773161409,48.56941591325245
parameter_16,2018-05-07 16:30:35,40.979041515435526,36.087371037313126
parameter_17,2018-05-07 16:31:02,42.63373340157925,39.09497310167904
parameter_18,2018-05-07 16:31:59,44.719095603825764,44.24941792654443
parameter_19,2018-05-07 16:27:28,53.72929100249142,59.58224371519066
