Point ID,Date/Time,Max,Min
parameter_0,2018-12-03 13:32:16,61.83478557419612,63.420067236164236
parameter_1,2018-12-03 13:32:26,45.82567174085362,42.78091199107617
parameter_2,2018-12-03 13:32:36,70.06757971828164,73.59432996439112
parameter_3,2018-12-03 13:29:39,64.79389638806397,62.06946541108659
parameter_4,2018-12-03 13:29:47,44.64162291301163,40.21519002775339
parameter_5,2018-12-03 13:29:58,41.571795149560195,37.13465822015606
parameter_6,2018-12-03 13:32:57,66.57886469838824,69.43984451749367
parameter_7,2018-12-03 13:30:12,44.879453746864044,52.382388479006174
parameter_8,2018-12-03 13:33:09,47.44398972188641,47.64253547402057
parameter_9,2018-12-03 13:33:21,54.660167015592585,51.986588223479565
parameter_10,2018-12-03 13:33:35,42.59118644768032,41.465330022996405
parameter_11,2018-12-03 13:30:26,57.91969307663688,57.30236996083415
parameter_12,2018-12-03 13:30:37,48.0481374075528,48.73658448391271
parameter_13,2018-12-03 13:30:46,55.74414460934235,55.28480597605047
parameter_14,2018-12-03 13:33:47,52.30496358087237,54.01122590613031
parameter_15,2018-12-03 13:31:51,35.204418773224845,36.62487935118576
parameter_16,2018-12-03 13:33:54,30.613772033378073,38.42394419203149
parameter_17,2018-12-03 13:34:03,33.77292902450045,37.05511888759844
parameter_18,2018-12-03 13:34:46,75.30433781110827,78.45829186731821
parameter_19,2018-12-03 13:32:05,61.94686573621774,53.71865708169245
