Point ID,Date/Time,Max,Min
parameter_0,2018-11-12 14:08:11,66.28706617050669,73.41488561996239
parameter_1,2018-11-12 14:08:23,66.11331942845851,61.23537355067803
parameter_2,2018-11-12 14:08:35,61.600811401319135,59.73501784797869
parameter_3,2018-11-12 14:06:21,72.08478824409194,72.75270483322788
parameter_4,2018-11-12 14:06:31,67.33398579369833,69.76560005832606
parameter_5,2018-11-12 14:06:42,54.78452040386716,51.707175310037066
parameter_6,2018-11-12 14:08:52,70.26672659558838,74.2135850763575
parameter_7,2018-11-12 14:06:58,63.00134539820662,60.61900496239118
parameter_8,2018-11-12 14:09:02,79.3107973339923,76.50121983186524
parameter_9,2018-11-12 14:09:11,73.32757319389538,70.29675849315107
parameter_10,2018-11-12 14:09:23,80.94354831772074,75.32565192444459
parameter_11,2018-11-12 14:07:10,76.50150277561583,78.66624949110776
parameter_12,2018-11-12 14:07:21,77.42342931610364,69.32940924946676
parameter_13,2018-11-12 14:07:30,74.06495205906323,74.393330878398
parameter_14,2018-11-12 14:09:37,41.0423778764709,43.25896259621743
parameter_15,2018-11-12 14:07:41,57.77872014505164,59.53467914834111
parameter_16,2018-11-12 14:10:35,71.02239823797221,64.29648936785003
parameter_17,2018-11-12 14:10:45,54.5884031300255,50.94108738619475
parameter_18,2018-11-12 14:11:15,76.5327091010176,82.1655153470346
parameter_19,2018-11-12 14:07:53,69.98632260618031,65.98122771731622
