Point ID,Date/Time,Max,Min
parameter_0,2017-12-11 14:07:13,90.42007295664432,99.74314632819927
parameter_1,2017-12-11 14:07:27,89.2528571399068,87.08675807561659
parameter_2,2017-12-11 14:07:41,90.17478112906197,91.85583381525689
parameter_3,2017-12-11 14:04:36,72.06543000578769,73.00464301231817
parameter_4,2017-12-11 14:04:55,70.80925316824056,69.3571179608235
parameter_5,2017-12-11 14:05:18,84.8104117832606,81.34568040971105
parameter_6,2017-12-11 14:08:09,76.34638740436212,73.97568094449693
parameter_7,2017-12-11 14:05:39,94.39339159841009,90.05564142930919
parameter_8,2017-12-11 14:08:23,85.21775956829899,82.86952267691171
parameter_9,2017-12-11 14:08:39,75.410900207819,82.8999650503398
parameter_10,2017-12-11 14:09:04,73.61439247053715,72.2480332381979
parameter_11,2017-12-11 14:05:59,95.19541257615882,91.8190265073579
parameter_12,2017-12-11 14:06:17,90.83209148012021,83.77371481499395
parameter_13,2017-12-11 14:06:31,94.0885309625694,89.00759581772648
parameter_14,2017-12-11 14:09:19,85.445393846232,86.85777627349319
parameter_15,2017-12-11 14:06:47,75.35514207625664,80.99543431032012
parameter_16,2017-12-11 14:09:53,87.33220012487507,81.54292250957508
parameter_17,2017-12-11 14:10:26,90.03152178306247,86.23546985378334
parameter_18,2017-12-11 14:11:30,93.74457620802036,96.33564894678372
parameter_19,2017-12-11 14:07:00,91.23369234635278,88.0197600348631
