Point ID,Date/Time,Max,Min
parameter_0,2018-08-21 12:14:44,27.30816379260512,39.117303299039996
parameter_1,2018-08-21 12:14:55,37.92111855372822,34.56355426477023
parameter_2,2018-08-21 12:15:06,34.46445514734375,39.469633117618905
parameter_3,2018-08-21 12:12:50,37.022122347554976,34.418521574357754
parameter_4,2018-08-21 12:12:59,41.645767930507006,44.56131769728925
parameter_5,2018-08-21 12:13:10,40.09658960725449,37.15595933342707
parameter_6,2018-08-21 12:15:21,27.50076408535237,23.325095136979257
parameter_7,2018-08-21 12:13:25,28.237436657520004,30.336248261789393
parameter_8,2018-08-21 12:15:30,20.875018303454997,25.290292857435745
parameter_9,2018-08-21 12:15:40,24.828727189844145,21.972451448567806
parameter_10,2018-08-21 12:15:49,20.095670321475794,24.302025929262516
parameter_11,2018-08-21 12:13:40,38.122563157230736,35.98871255053124
parameter_12,2018-08-21 12:13:52,40.713758270604075,28.985015449866637
parameter_13,2018-08-21 12:14:04,29.59139464083912,31.961085531031312
parameter_14,2018-08-21 12:16:03,22.392624040941396,20.96436432469315
parameter_15,2018-08-21 12:14:16,37.10416661467793,35.19028058370415
parameter_16,2018-08-21 12:16:14,25.681782378402875,25.445793582601535
parameter_17,2018-08-21 12:16:24,26.22597533989797,24.318616148376027
parameter_18,2018-08-21 12:16:56,23.513875804628242,14.083071842202655
parameter_19,2018-08-21 12:14:30,34.11533014286074,37.1194549169781
