Point ID,Date/Time,Max,Min
parameter_0,2018-08-28 11:06:41,38.15618311534674,39.7399918364838
parameter_1,2018-08-28 11:06:51,36.476848897317,34.1475404707228
parameter_2,2018-08-28 11:07:02,31.10629395394451,37.066145087683836
parameter_3,2018-08-28 11:04:52,74.03323970153434,69.83473323147989
parameter_4,2018-08-28 11:05:03,59.29758298287719,56.697229101193685
parameter_5,2018-08-28 11:05:16,44.48807619537886,44.25467854175175
parameter_6,2018-08-28 11:07:18,56.836478202015556,54.34793257497072
parameter_7,2018-08-28 11:05:32,41.150058243417675,45.368120028809855
parameter_8,2018-08-28 11:07:28,42.59755681152989,40.833065646408386
parameter_9,2018-08-28 11:07:39,49.46380836689028,53.52469141396757
parameter_10,2018-08-28 11:07:53,57.352376029567,56.73159585536046
parameter_11,2018-08-28 11:05:42,46.1949108861194,42.462711581755606
parameter_12,2018-08-28 11:05:53,38.227429689462845,42.4353790485828
parameter_13,2018-08-28 11:06:04,45.056339166343896,40.04453422282977
parameter_14,2018-08-28 11:08:08,43.514252026977374,39.406720848430744
parameter_15,2018-08-28 11:06:15,36.4468560387486,40.282238244830424
parameter_16,2018-08-28 11:08:19,31.583721593710536,31.11082128705534
parameter_17,2018-08-28 11:08:29,51.47248303061,52.59081713795379
parameter_18,2018-08-28 11:09:19,33.4101263279659,37.37203284111394
parameter_19,2018-08-28 11:06:27,37.01312773161514,27.67960162094056
