Point ID,Date/Time,Max,Min
parameter_0,2018-01-22 10:23:24,70.40234694074992,71.02882065198918
parameter_1,2018-01-22 10:24:18,81.40779425291807,79.07011276110978
parameter_2,2018-01-22 10:24:38,40.10190522987283,30.984229641865006
parameter_3,2018-01-22 10:21:18,72.7646312231546,75.43480035843547
parameter_4,2018-01-22 10:21:28,83.72713544820512,90.7788402480579
parameter_5,2018-01-22 10:21:39,93.23965367906713,89.65009115419099
parameter_6,2018-01-22 10:24:57,82.33578190150023,77.00316433615085
parameter_7,2018-01-22 10:21:55,84.54145058093076,81.87089877191625
parameter_8,2018-01-22 10:25:09,80.91554309668304,85.51181653030665
parameter_9,2018-01-22 10:25:19,90.24894370481674,93.1340412101454
parameter_10,2018-01-22 10:25:33,82.2605871800805,78.61990467183004
parameter_11,2018-01-22 10:22:05,95.197996793595,94.56149311341582
parameter_12,2018-01-22 10:22:16,80.32985583745725,85.17420119944916
parameter_13,2018-01-22 10:22:28,91.8444761715934,91.5763516140164
parameter_14,2018-01-22 10:25:46,84.65250481103811,81.4209786243043
parameter_15,2018-01-22 10:22:39,79.03818781227221,73.63402789614611
parameter_16,2018-01-22 10:25:56,82.82635310035093,81.9441915873923
parameter_17,2018-01-22 10:26:06,90.75759323695166,86.716375178301
parameter_18,2018-01-22 10:26:25,91.74183030351229,90.16036049841568
parameter_19,2018-01-22 10:22:53,86.16695404216078,86.6264206355796
