Point ID,Date/Time,Max,Min
parameter_0,2018-11-26 15:05:01,55.33356253586889,49.13274621333324
parameter_1,2018-11-26 15:05:10,49.68452710200523,49.359396212455614
parameter_2,2018-11-26 15:05:19,47.73714080086002,50.337432135096876
parameter_3,2018-11-26 15:03:03,69.68494879287282,68.65052761959741
parameter_4,2018-11-26 15:03:12,44.27710610700049,45.31122613547895
parameter_5,2018-11-26 15:03:22,54.79030064490949,47.23475343818587
parameter_6,2018-11-26 15:05:36,52.1625130538498,51.5196630957942
parameter_7,2018-11-26 15:03:39,34.11274323142409,37.2128948077477
parameter_8,2018-11-26 15:05:48,42.37123527861158,45.46781321128959
parameter_9,2018-11-26 15:05:58,78.29932758173364,67.00570494368053
parameter_10,2018-11-26 15:06:05,38.390836148316076,40.190065583743305
parameter_11,2018-11-26 15:03:52,66.09650351492594,63.83945097783896
parameter_12,2018-11-26 15:04:01,50.400876080777984,50.29784389617804
parameter_13,2018-11-26 15:04:13,38.65015959298687,30.384037792781676
parameter_14,2018-11-26 15:06:18,44.628771977900975,46.606535441192726
parameter_15,2018-11-26 15:04:39,24.496658243971538,26.26568809592248
parameter_16,2018-11-26 15:06:25,53.369136918166205,51.40976467688683
parameter_17,2018-11-26 15:06:33,34.08927400150188,30.71744636622508
parameter_18,2018-11-26 15:07:21,94.32565322569205,91.02629675077337
parameter_19,2018-11-26 15:04:51,66.7246052848008,63.45055131172595
