Point ID,Date/Time,Max,Min
parameter_0,2019-06-14 12:10:21,36.68158828149752,34.18262581809466
parameter_1,2019-06-14 12:10:31,55.27319363350353,52.6174729597663
parameter_2,2019-06-14 12:10:40,33.56182270846031,38.31873451730111
parameter_3,2019-06-14 12:08:49,61.69078015542549,62.39562246636941
parameter_4,2019-06-14 12:08:57,60.31707387869921,58.2739410790738
parameter_5,2019-06-14 12:09:05,63.18579638571543,65.87182073222158
parameter_6,2019-06-14 12:11:20,39.11347794914421,42.042015980827735
parameter_7,2019-06-14 12:09:18,54.94335920327125,47.239785904975
parameter_8,2019-06-14 12:11:28,38.21467791605212,40.878937813132765
parameter_9,2019-06-14 12:11:35,48.68774499011515,44.59777384761312
parameter_10,2019-06-14 12:11:48,51.06584923202093,47.41855494598849
parameter_11,2019-06-14 12:09:31,65.65337599879815,64.99178349789473
parameter_12,2019-06-14 12:09:41,49.835480155891666,51.35130333159851
parameter_13,2019-06-14 12:09:51,54.24081069194138,51.17616138543664
parameter_14,2019-06-14 12:12:03,42.58869814409243,42.82757026454716
parameter_15,2019-06-14 12:09:58,58.35555031131115,61.895978875855015
parameter_16,2019-06-14 12:12:12,50.78608119622093,44.580666640336254
parameter_17,2019-06-14 12:12:19,34.763700234220636,29.871929427447657
parameter_18,2019-06-14 12:12:30,47.10524819656587,42.97311917500674
parameter_19,2019-06-14 12:10:11,73.28346429252277,64.95891702138113
