Point ID,Date/Time,Max,Min
parameter_0,2018-11-26 13:29:02,49.0773100338068,50.80486317948419
parameter_1,2018-11-26 13:29:19,45.54229444856231,42.337002304127765
parameter_2,2018-11-26 13:29:31,73.92550197949043,68.93975089507478
parameter_3,2018-11-26 13:27:04,48.737610630980285,45.982883907374415
parameter_4,2018-11-26 13:27:13,56.140601569105634,47.11249831137673
parameter_5,2018-11-26 13:27:23,42.58371714544377,47.06766398143502
parameter_6,2018-11-26 13:29:46,59.666625151403466,54.95337225674923
parameter_7,2018-11-26 13:27:36,69.76261044935167,64.74849145743747
parameter_8,2018-11-26 13:29:58,49.03839531461218,48.939157584813806
parameter_9,2018-11-26 13:30:11,49.10479916571546,50.65205340777827
parameter_10,2018-11-26 13:30:25,67.63667016582528,67.41094651222663
parameter_11,2018-11-26 13:27:49,56.749421796941306,58.10639772878544
parameter_12,2018-11-26 13:28:02,52.01325479935057,60.72118861790083
parameter_13,2018-11-26 13:28:15,51.649763649553094,55.33310547816224
parameter_14,2018-11-26 13:30:37,31.840315182445025,38.13636271575822
parameter_15,2018-11-26 13:28:34,39.70601153760248,40.13796475982425
parameter_16,2018-11-26 13:30:52,34.03599911006266,29.199821078831167
parameter_17,2018-11-26 13:31:02,42.929951698367944,43.31508426445086
parameter_18,2018-11-26 13:31:44,78.4517992342626,90.58396284041463
parameter_19,2018-11-26 13:28:45,65.25248151007605,70.91846213280404
