Point ID,Date/Time,Max,Min
parameter_0,2018-01-05 14:45:42,53.42264320806677,59.30146199537851
parameter_1,2018-01-05 14:45:54,74.32355430555648,73.98612702501404
parameter_2,2018-01-05 14:46:04,66.33893924254457,58.81051450183132
parameter_3,2018-01-05 14:43:12,77.3714530689236,78.73844112569198
parameter_4,2018-01-05 14:43:28,77.03247493771926,75.96292674137399
parameter_5,2018-01-05 14:43:46,65.452138221177,57.06530108292478
parameter_6,2018-01-05 14:46:24,84.26859910403569,86.0037356669764
parameter_7,2018-01-05 14:44:05,74.71853332366396,71.90851776431785
parameter_8,2018-01-05 14:46:38,85.43005035979175,85.22871983216888
parameter_9,2018-01-05 14:46:58,78.67235713179352,78.45714785238944
parameter_10,2018-01-05 14:47:35,81.19556161515003,86.44573139212953
parameter_11,2018-01-05 14:44:22,69.29179132650029,68.74961613986237
parameter_12,2018-01-05 14:44:41,62.35541552277221,60.74369641100275
parameter_13,2018-01-05 14:45:00,52.37553354506045,59.96285574581199
parameter_14,2018-01-05 14:48:00,65.14060196466032,69.40416732779863
parameter_15,2018-01-05 14:45:12,70.5055590648133,61.492994862801424
parameter_16,2018-01-05 14:48:13,54.93042858448705,47.42434833754814
parameter_17,2018-01-05 14:48:58,75.42361860083494,72.13000380164917
parameter_18,2018-01-05 14:49:46,60.60686772032145,56.479245168053104
parameter_19,2018-01-05 14:45:25,69.61521795391803,75.96509752930706
