Point ID,Date/Time,Max,Min
parameter_0,2019-03-12 14:42:48,76.80982621233238,82.72765930641974
parameter_1,2019-03-12 14:43:00,73.1623950669305,72.57684697502968
parameter_2,2019-03-12 14:43:12,80.55169379655604,78.29422855575089
parameter_3,2019-03-12 14:40:55,90.51979629776167,93.55996314514773
parameter_4,2019-03-12 14:41:05,95.7654490059511,91.95230733340159
parameter_5,2019-03-12 14:41:19,88.97378467260452,84.79303420423135
parameter_6,2019-03-12 14:43:29,65.81898767389175,68.53845140730448
parameter_7,2019-03-12 14:41:34,80.84537086324866,80.82932466759634
parameter_8,2019-03-12 14:43:41,78.68141199062697,80.3830088602808
parameter_9,2019-03-12 14:43:51,75.1593378241161,70.54325921482436
parameter_10,2019-03-12 14:44:03,75.88717147330989,77.46167892434639
parameter_11,2019-03-12 14:41:47,85.2125642821643,77.84118508281841
parameter_12,2019-03-12 14:41:58,89.18414121967879,88.44789490829837
parameter_13,2019-03-12 14:42:09,79.72039468114328,73.25653327803312
parameter_14,2019-03-12 14:44:21,75.42705573275889,79.65149001588684
parameter_15,2019-03-12 14:42:19,82.98345444448185,89.46592489016511
parameter_16,2019-03-12 14:44:29,84.21203233908935,82.61746762946267
parameter_17,2019-03-12 14:44:37,78.29384913500553,82.71881214231
parameter_18,2019-03-12 14:45:24,71.3610366056087,67.97348476532916
parameter_19,2019-03-12 14:42:33,81.8195199133284,81.59115521027505
