Point ID,Date/Time,Max,Min
parameter_0,2019-06-04 09:55:00,67.39528693658842,62.70267713811556
parameter_1,2019-06-04 09:55:10,67.00957985982939,67.54580588083427
parameter_2,2019-06-04 09:55:19,58.739175388267576,55.50571648447009
parameter_3,2019-06-04 09:53:32,67.62700927095612,68.67329713922365
parameter_4,2019-06-04 09:53:41,70.37900918775897,72.7857010194241
parameter_5,2019-06-04 09:53:49,65.28173445714854,69.71523350513192
parameter_6,2019-06-04 09:55:40,82.33814658808649,74.40354907989693
parameter_7,2019-06-04 09:54:04,84.97212945491194,83.61887379620185
parameter_8,2019-06-04 09:55:47,75.17419810639008,81.48859134555455
parameter_9,2019-06-04 09:55:56,77.74507191808411,82.59433656186067
parameter_10,2019-06-04 09:56:08,71.97858704341236,79.72855670650175
parameter_11,2019-06-04 09:54:15,75.58184521454467,76.3854269400225
parameter_12,2019-06-04 09:54:23,72.34384900976298,70.32633103749947
parameter_13,2019-06-04 09:54:32,75.6751786541632,75.98469035581734
parameter_14,2019-06-04 09:56:19,80.60721309274857,72.75781571069912
parameter_15,2019-06-04 09:54:41,72.06199587849602,76.96100128989018
parameter_16,2019-06-04 09:56:27,75.57821983749794,74.77435991144615
parameter_17,2019-06-04 09:56:35,83.41909772392103,76.34198282335466
parameter_18,2019-06-04 09:56:45,75.1272530918506,75.30398099795642
parameter_19,2019-06-04 09:54:51,70.6854620707467,75.26912748595801
