Point ID,Date/Time,Max,Min
parameter_0,2019-05-16 15:25:28,23.730993788012494,21.323073919098004
parameter_1,2019-05-16 15:25:37,23.745796350439264,17.720645554634764
parameter_2,2019-05-16 15:25:45,15.508363205236607,14.33772412292084
parameter_3,2019-05-16 15:23:56,34.56516774210805,29.227277787918144
parameter_4,2019-05-16 15:24:07,28.91189024455421,36.555643901977014
parameter_5,2019-05-16 15:24:15,32.87576972038654,29.051721040724303
parameter_6,2019-05-16 15:26:01,42.222057145260294,41.448674183756566
parameter_7,2019-05-16 15:24:36,24.530779309352862,17.671968861252147
parameter_8,2019-05-16 15:26:10,51.708637598165964,53.87472226671947
parameter_9,2019-05-16 15:26:25,56.00035844990225,53.16259074417687
parameter_10,2019-05-16 15:26:39,52.742528596503846,53.931086143235476
parameter_11,2019-05-16 15:24:45,23.084269162213875,29.67994730287722
parameter_12,2019-05-16 15:24:54,22.890369777243254,21.718542860371908
parameter_13,2019-05-16 15:25:03,24.772558901722373,23.239265296549146
parameter_14,2019-05-16 15:26:55,55.151217343417386,55.63864295409726
parameter_15,2019-05-16 15:25:12,24.02889393109792,18.237268042322025
parameter_16,2019-05-16 15:27:02,53.94389545249739,51.90215244195328
parameter_17,2019-05-16 15:27:10,58.44824407673239,54.08839733622546
parameter_18,2019-05-16 15:27:20,49.336504768009924,51.822173584922986
parameter_19,2019-05-16 15:25:20,26.186060634748742,26.304633315753012
