Point ID,Date/Time,Max,Min
parameter_0,2018-08-22 09:35:17,35.04746147969578,35.735504234881454
parameter_1,2018-08-22 09:35:29,26.392789023906104,28.025753149654765
parameter_2,2018-08-22 09:35:40,33.89588034964338,37.2388469299477
parameter_3,2018-08-22 09:33:22,59.676673679513534,60.356155197576676
parameter_4,2018-08-22 09:33:33,68.0926989358878,63.57755043827724
parameter_5,2018-08-22 09:33:45,59.45669966122411,56.01360891522256
parameter_6,2018-08-22 09:35:57,21.11071578429471,19.057691355558877
parameter_7,2018-08-22 09:34:02,43.898887776436965,42.264074375222606
parameter_8,2018-08-22 09:36:06,21.97667609561586,17.688630866216545
parameter_9,2018-08-22 09:36:15,15.218120843110254,21.221736923714545
parameter_10,2018-08-22 09:36:26,25.25154534797337,17.22026535661504
parameter_11,2018-08-22 09:34:17,34.53919069750941,33.62501917124063
parameter_12,2018-08-22 09:34:29,39.168714961871196,44.13301624085382
parameter_13,2018-08-22 09:34:39,34.98372215880498,35.43937385744832
parameter_14,2018-08-22 09:36:41,16.53962183933847,16.861299048375507
parameter_15,2018-08-22 09:34:52,37.12411965085898,32.71256725406605
parameter_16,2018-08-22 09:36:49,19.41245116163524,17.64034890656841
parameter_17,2018-08-22 09:36:56,20.319927706137793,19.663306524418093
parameter_18,2018-08-22 09:37:22,17.357247739238254,16.414181006863167
parameter_19,2018-08-22 09:35:05,30.982753343116855,34.665440445440595
