Point ID,Date/Time,Max,Min
parameter_0,2019-08-01 09:24:47,97.74711308815124,93.48690335833415
parameter_1,2019-08-01 09:25:11,97.65690456690945,87.93563484576877
parameter_2,2019-08-01 09:25:25,90.5317015552271,87.91304911825529
parameter_3,2019-08-01 09:23:06,93.29129858349502,95.84626995822039
parameter_4,2019-08-01 09:23:14,79.91856778881456,87.47880469005298
parameter_5,2019-08-01 09:23:26,88.94583763845688,94.10115194511118
parameter_6,2019-08-01 09:25:43,88.0648026509292,85.97933329643334
parameter_7,2019-08-01 09:23:40,94.29501096652652,89.74548499190337
parameter_8,2019-08-01 09:25:52,89.32108796634213,85.61254706478897
parameter_9,2019-08-01 09:26:03,86.20659435314343,83.5731190658627
parameter_10,2019-08-01 09:26:14,94.75148151230952,90.62778820253911
parameter_11,2019-08-01 09:23:53,93.55281678798835,88.63462174105166
parameter_12,2019-08-01 09:24:02,79.64461613560768,82.84009059511523
parameter_13,2019-08-01 09:24:12,83.85458601039588,86.1754073666711
parameter_14,2019-08-01 09:26:28,87.59849035874758,86.81804941757018
parameter_15,2019-08-01 09:24:22,90.22622989987451,92.64274746263833
parameter_16,2019-08-01 09:26:47,91.81503690703386,92.92476340935225
parameter_17,2019-08-01 09:26:55,90.34215343521176,91.24735722694088
parameter_18,2019-08-01 09:27:35,88.31119204895953,92.30183932471328
parameter_19,2019-08-01 09:24:31,90.8085073579334,86.51897225917472
