Point ID,Date/Time,Max,Min
parameter_0,2018-07-25 14:39:11,22.77201367143781,18.59303421809297
parameter_1,2018-07-25 14:39:23,22.727238979553718,22.1634480031643
parameter_2,2018-07-25 14:39:33,12.65303679537035,15.995222310362387
parameter_3,2018-07-25 14:36:44,85.51408044502908,84.2646401926964
parameter_4,2018-07-25 14:36:54,78.21168088980491,82.3740563397439
parameter_5,2018-07-25 14:37:06,71.36858179550882,68.89936622763832
parameter_6,2018-07-25 14:39:49,35.9023862366969,36.7531824101554
parameter_7,2018-07-25 14:37:22,23.68397999846071,23.985221375404983
parameter_8,2018-07-25 14:39:58,37.844714478827875,37.85272385247441
parameter_9,2018-07-25 14:40:08,31.691744814479584,35.71779887456024
parameter_10,2018-07-25 14:40:19,39.846342358462344,37.9407343987445
parameter_11,2018-07-25 14:37:38,22.54657306279749,24.667314946180124
parameter_12,2018-07-25 14:37:52,27.18852021393492,21.663083611663907
parameter_13,2018-07-25 14:38:03,23.54832456707684,27.087035795541812
parameter_14,2018-07-25 14:40:34,34.79695151365646,37.593056966090955
parameter_15,2018-07-25 14:38:14,20.878233167739296,21.26886522127814
parameter_16,2018-07-25 14:40:43,32.29991768871074,35.569891501767714
parameter_17,2018-07-25 14:40:50,35.326462302789466,33.38374639842138
parameter_18,2018-07-25 14:41:15,18.039159323349836,18.674635971920846
parameter_19,2018-07-25 14:38:26,25.27958034991609,25.404808109653892
