Point ID,Date/Time,Max,Min
parameter_0,2018-10-09 10:47:09,86.88777716403216,83.87867623147987
parameter_1,2018-10-09 10:47:20,87.53721149042988,94.12854959893076
parameter_2,2018-10-09 10:47:30,63.99174442110606,64.40402501147521
parameter_3,2018-10-09 10:45:00,92.08612229355425,90.18249798612825
parameter_4,2018-10-09 10:45:20,86.74644458851444,87.84914112031768
parameter_5,2018-10-09 10:45:32,92.19317157843003,92.67162510404768
parameter_6,2018-10-09 10:47:46,82.99170830283191,82.92070158640475
parameter_7,2018-10-09 10:45:46,86.9323490977847,80.83252191899045
parameter_8,2018-10-09 10:47:56,65.55628602871052,69.72423644804914
parameter_9,2018-10-09 10:48:05,87.76864885738021,86.39159525914576
parameter_10,2018-10-09 10:48:15,81.28656893254553,80.35641365633454
parameter_11,2018-10-09 10:45:56,97.88076121120727,86.480794545151
parameter_12,2018-10-09 10:46:10,79.82934549798806,78.7865386877903
parameter_13,2018-10-09 10:46:23,81.71801983877866,79.37169567788929
parameter_14,2018-10-09 10:48:31,63.051547376606656,59.806472718362734
parameter_15,2018-10-09 10:46:39,50.35294124108031,54.27905212404669
parameter_16,2018-10-09 10:48:51,69.43805828684442,64.01390559528687
parameter_17,2018-10-09 10:49:17,65.80272999757486,66.61953904554179
parameter_18,2018-10-09 10:50:01,95.260774893088,87.36496002965121
parameter_19,2018-10-09 10:46:49,77.76183007749434,78.58401361068864
