Point ID,Date/Time,Max,Min
parameter_0,2018-12-25 10:16:49,66.12981747368663,71.34023730583839
parameter_1,2018-12-25 10:17:15,58.51329694749491,64.50991279791465
parameter_2,2018-12-25 10:17:33,71.00577419030915,73.13303185965353
parameter_3,2018-12-25 10:14:46,76.3132589431858,79.5579990854676
parameter_4,2018-12-25 10:14:58,77.78185004887962,77.57588134871534
parameter_5,2018-12-25 10:15:09,79.76824742148395,75.5615690508434
parameter_6,2018-12-25 10:17:48,73.8514146698305,79.54165505056892
parameter_7,2018-12-25 10:15:25,70.35833818893502,74.38092114955415
parameter_8,2018-12-25 10:17:58,73.67696762313945,73.35091079257974
parameter_9,2018-12-25 10:18:09,76.05972638154293,76.0146051646524
parameter_10,2018-12-25 10:18:22,77.1557665551211,83.19817503742902
parameter_11,2018-12-25 10:15:42,69.29610937735752,72.85090823494606
parameter_12,2018-12-25 10:15:55,69.14647984213987,67.26083373422836
parameter_13,2018-12-25 10:16:04,69.94154518220839,69.17161013087001
parameter_14,2018-12-25 10:18:42,80.8244388259332,91.5694607907887
parameter_15,2018-12-25 10:16:15,68.93624616564544,73.61843776611781
parameter_16,2018-12-25 10:18:50,83.83527132335801,86.6664932934486
parameter_17,2018-12-25 10:18:59,81.08525953210585,83.51680169293307
parameter_18,2018-12-25 10:19:48,58.82126628076774,58.278574830684775
parameter_19,2018-12-25 10:16:30,67.0182038021108,73.94925925391951
