Point ID,Date/Time,Max,Min
parameter_0,2018-10-29 15:23:33,63.39011907733906,64.0085988439539
parameter_1,2018-10-29 15:23:45,74.1582186768317,77.29996960130644
parameter_2,2018-10-29 15:24:15,65.9116784522434,62.92139346108771
parameter_3,2018-10-29 15:21:26,61.84496520532539,57.29611120777385
parameter_4,2018-10-29 15:21:38,50.09929758461647,57.46491642032379
parameter_5,2018-10-29 15:21:49,47.30628200296075,45.221041902455354
parameter_6,2018-10-29 15:24:38,45.11779242679301,42.97908533991651
parameter_7,2018-10-29 15:22:17,63.807941229969046,61.441365493509366
parameter_8,2018-10-29 15:24:57,48.70441496910072,44.209860375589734
parameter_9,2018-10-29 15:25:11,69.43909117516051,62.22637133084781
parameter_10,2018-10-29 15:25:27,49.29472160549382,50.81024171186836
parameter_11,2018-10-29 15:22:30,75.44204268416668,74.51234811665377
parameter_12,2018-10-29 15:22:42,72.5924830239328,75.54473608229512
parameter_13,2018-10-29 15:22:53,77.52515151979478,81.4793416051796
parameter_14,2018-10-29 15:25:49,69.08076881932234,67.62139213233448
parameter_15,2018-10-29 15:23:05,77.51008855873235,70.30053331925919
parameter_16,2018-10-29 15:26:00,71.44058171699625,66.86393635165015
parameter_17,2018-10-29 15:26:11,41.77862499253318,40.31608745906897
parameter_18,2018-10-29 15:26:40,73.62364586008822,74.69242560446469
parameter_19,2018-10-29 15:23:17,71.40722659759544,75.94118216638243
