Point ID,Date/Time,Max,Min
parameter_0,2018-03-26 12:39:33,64.18172396987467,62.23931949794912
parameter_1,2018-03-26 12:40:47,57.50459772980808,63.08594583773852
parameter_2,2018-03-26 12:41:25,71.62022925226248,67.80431230047515
parameter_3,2018-03-26 12:37:24,57.10761640494627,61.654764127681254
parameter_4,2018-03-26 12:37:37,72.49866880698218,61.997290131909615
parameter_5,2018-03-26 12:37:51,76.6327176995959,68.34538475428195
parameter_6,2018-03-26 12:41:45,51.29390803188137,53.27651585254408
parameter_7,2018-03-26 12:38:10,59.00184373626899,59.67061644969358
parameter_8,2018-03-26 12:41:58,71.1376783417126,71.01508686723531
parameter_9,2018-03-26 12:42:10,62.36781015172656,61.24352854995934
parameter_10,2018-03-26 12:42:24,75.69499485713091,72.10829866503401
parameter_11,2018-03-26 12:38:25,80.7039841363183,80.0316351525778
parameter_12,2018-03-26 12:38:37,74.29942107166517,76.36885860530029
parameter_13,2018-03-26 12:38:49,66.75824239178209,63.817837821622
parameter_14,2018-03-26 12:42:37,70.06661277662293,64.52871260958665
parameter_15,2018-03-26 12:39:03,74.2835916589013,74.15290392195195
parameter_16,2018-03-26 12:43:01,65.52574727712897,62.85908144771372
parameter_17,2018-03-26 12:43:18,62.44161201385082,61.132852112406795
parameter_18,2018-03-26 12:45:19,67.60350127822352,65.00344765999422
parameter_19,2018-03-26 12:39:19,79.1593867874539,76.0442807532415
