Point ID,Date/Time,Max,Min
parameter_0,2019-07-02 15:42:01,70.58236934413951,74.98853686134782
parameter_1,2019-07-02 15:42:10,75.28457304938266,71.1141572921259
parameter_2,2019-07-02 15:42:21,77.55177665412845,64.09955898039952
parameter_3,2019-07-02 15:40:22,88.80202291235076,93.41617511474774
parameter_4,2019-07-02 15:40:30,89.83757031610004,85.84264435437687
parameter_5,2019-07-02 15:40:39,91.25885842251557,94.53927917458596
parameter_6,2019-07-02 15:42:33,85.73504096202244,87.21846798168713
parameter_7,2019-07-02 15:40:47,87.68655873305421,86.49278608712049
parameter_8,2019-07-02 15:42:42,74.55584555988993,82.16434972058421
parameter_9,2019-07-02 15:42:52,79.92190562085094,78.87109953645435
parameter_10,2019-07-02 15:43:03,88.24868648606149,87.24740680635915
parameter_11,2019-07-02 15:40:57,84.15831641838695,84.96763880353657
parameter_12,2019-07-02 15:41:05,78.60599762168751,83.26749152838683
parameter_13,2019-07-02 15:41:14,85.23828250062981,76.60356004220125
parameter_14,2019-07-02 15:43:27,64.83232518945428,64.36386927586385
parameter_15,2019-07-02 15:41:36,71.2911867649567,78.20414360189046
parameter_16,2019-07-02 15:43:43,60.03192876106009,59.48843814309248
parameter_17,2019-07-02 15:43:52,65.03149179374986,63.72160926947431
parameter_18,2019-07-02 15:44:40,76.3958852398363,81.08348872580413
parameter_19,2019-07-02 15:41:47,83.88397672299392,83.76020667848888
