Point ID,Date/Time,Max,Min
parameter_0,2018-07-24 15:16:56,57.37527592966175,61.57270374725042
parameter_1,2018-07-24 15:17:06,69.05708110946772,65.18011744709628
parameter_2,2018-07-24 15:17:18,57.507781659501646,62.43386385683122
parameter_3,2018-07-24 15:15:08,82.95946039167592,67.5868025271886
parameter_4,2018-07-24 15:15:28,70.90387098872388,73.58281410473303
parameter_5,2018-07-24 15:15:39,75.37821772112926,66.7333818840635
parameter_6,2018-07-24 15:17:39,69.47407560521916,63.410938030746244
parameter_7,2018-07-24 15:15:56,63.704092434262726,62.958323789516975
parameter_8,2018-07-24 15:17:52,71.35316602486732,68.38730523492896
parameter_9,2018-07-24 15:18:19,65.49917768232392,67.6596596472034
parameter_10,2018-07-24 15:18:39,71.45832643482997,68.58140704646166
parameter_11,2018-07-24 15:16:07,65.9821541096038,67.41845248454956
parameter_12,2018-07-24 15:16:18,65.23559952279783,66.35346098704561
parameter_13,2018-07-24 15:16:27,66.32282557979448,65.2481288976717
parameter_14,2018-07-24 15:18:53,71.73350325728877,70.2672318447905
parameter_15,2018-07-24 15:16:36,66.25544018501562,62.41985086646369
parameter_16,2018-07-24 15:19:03,65.29887833282497,63.26038289015705
parameter_17,2018-07-24 15:19:18,59.509243061657585,70.43632286370155
parameter_18,2018-07-24 15:20:12,49.62469361705838,53.5739484166612
parameter_19,2018-07-24 15:16:45,67.85248610295346,59.333364841758765
