Point ID,Date/Time,Max,Min
parameter_0,2018-11-26 13:04:36,45.264233435732606,50.11814952141035
parameter_1,2018-11-26 13:04:46,60.19130281029268,63.771169075088515
parameter_2,2018-11-26 13:04:54,59.89167979285603,57.81146300192431
parameter_3,2018-11-26 13:02:56,51.09030210773123,54.81653566669873
parameter_4,2018-11-26 13:03:07,42.32029984742618,44.70298695304574
parameter_5,2018-11-26 13:03:14,29.557024276431186,36.54849749514771
parameter_6,2018-11-26 13:05:11,55.402403866401556,55.19229823293072
parameter_7,2018-11-26 13:03:30,59.841049149216744,60.193252291965564
parameter_8,2018-11-26 13:05:23,37.697657461040876,48.093098794924465
parameter_9,2018-11-26 13:05:33,50.81807402549514,50.62985481741019
parameter_10,2018-11-26 13:05:47,59.746700469544614,62.378928624941324
parameter_11,2018-11-26 13:03:42,74.40500953396881,74.52851427460308
parameter_12,2018-11-26 13:03:54,67.85053190646354,63.19873747400087
parameter_13,2018-11-26 13:04:07,47.6193143794902,44.481390154460065
parameter_14,2018-11-26 13:06:01,28.355048373695084,28.352862304790353
parameter_15,2018-11-26 13:04:16,36.48314604346378,39.61977872461688
parameter_16,2018-11-26 13:06:09,40.086526834082655,36.145234800973775
parameter_17,2018-11-26 13:06:16,43.729171667884614,37.37056159648884
parameter_18,2018-11-26 13:07:03,83.09936031778491,86.37141221560742
parameter_19,2018-11-26 13:04:26,66.56276672462772,64.67469504988183
