Point ID,Date/Time,Max,Min
parameter_0,2018-12-04 10:43:55,71.05799058666959,68.59514264806826
parameter_1,2018-12-04 10:44:39,71.46675484421276,66.79788855087286
parameter_2,2018-12-04 10:44:50,66.31583837652349,64.24853463991184
parameter_3,2018-12-04 10:41:44,71.90187507224643,73.7771767887127
parameter_4,2018-12-04 10:41:54,60.90690754634617,58.676376794199555
parameter_5,2018-12-04 10:42:04,68.36854779809977,63.422212894089164
parameter_6,2018-12-04 10:45:05,70.35151165106258,63.64366583938394
parameter_7,2018-12-04 10:42:23,60.20943818325657,56.95189867308184
parameter_8,2018-12-04 10:45:16,69.12078761593098,68.9244410772514
parameter_9,2018-12-04 10:45:29,71.6213866362358,78.5967323504265
parameter_10,2018-12-04 10:45:44,77.39425530789016,69.89409154413494
parameter_11,2018-12-04 10:42:37,64.66183332914277,64.35627330898872
parameter_12,2018-12-04 10:43:03,61.2784664171716,56.083468799535346
parameter_13,2018-12-04 10:43:14,65.31718197484311,63.23100629342595
parameter_14,2018-12-04 10:46:23,52.0573521049362,47.18333184192636
parameter_15,2018-12-04 10:43:30,44.41977771471701,41.28466158552712
parameter_16,2018-12-04 10:46:44,55.072037705417735,43.507358674171996
parameter_17,2018-12-04 10:46:53,54.44420379780184,56.11249309046258
parameter_18,2018-12-04 10:47:37,79.8107161188457,83.60353697650378
parameter_19,2018-12-04 10:43:42,69.38732702599238,64.40603775250821
