Point ID,Date/Time,Max,Min
parameter_0,2019-03-13 14:24:34,82.77554969559587,74.36330323940962
parameter_1,2019-03-13 14:24:58,66.09424305313404,60.661949686818346
parameter_2,2019-03-13 14:25:34,61.82024874767686,64.25246878046438
parameter_3,2019-03-13 14:22:15,69.06538909818464,68.03527410107733
parameter_4,2019-03-13 14:22:33,63.70868109451335,65.53240813497737
parameter_5,2019-03-13 14:22:47,64.9398323783848,73.90203241296749
parameter_6,2019-03-13 14:26:03,78.04945364888768,77.14248928228099
parameter_7,2019-03-13 14:23:07,76.28233242977797,78.40759205568624
parameter_8,2019-03-13 14:26:15,81.421860854418,80.19132592355336
parameter_9,2019-03-13 14:26:30,81.66889839267952,83.78280188991566
parameter_10,2019-03-13 14:26:44,82.57796806503274,79.10002470592843
parameter_11,2019-03-13 14:23:21,76.70983598306894,78.69942734999395
parameter_12,2019-03-13 14:23:33,86.90843415060661,84.74025814127023
parameter_13,2019-03-13 14:23:44,82.58539655871537,81.71184444519545
parameter_14,2019-03-13 14:27:04,86.60326714297965,85.38110287744604
parameter_15,2019-03-13 14:24:04,86.02427977978427,80.16013423487924
parameter_16,2019-03-13 14:27:18,88.03730913217936,88.56524176488875
parameter_17,2019-03-13 14:27:29,88.29917273490197,81.4368362588217
parameter_18,2019-03-13 14:28:25,80.58401590996674,83.88620409965436
parameter_19,2019-03-13 14:24:20,83.66289335375478,83.7943611174163
