Point ID,Date/Time,Max,Min
parameter_0,2018-11-14 15:01:34,86.2700693877491,85.10968956448167
parameter_1,2018-11-14 15:01:58,80.13671905281348,80.75912535740291
parameter_2,2018-11-14 15:02:09,83.7994938656908,77.25338782218647
parameter_3,2018-11-14 14:59:33,70.5281653898058,70.18651121555187
parameter_4,2018-11-14 14:59:44,78.80685771221388,72.04643612544606
parameter_5,2018-11-14 14:59:53,66.25705499671197,71.54144630840891
parameter_6,2018-11-14 15:02:33,58.69532565301552,56.04242326471248
parameter_7,2018-11-14 15:00:14,77.14985656125516,76.65337118594455
parameter_8,2018-11-14 15:02:44,58.70113956548584,55.19611165973593
parameter_9,2018-11-14 15:02:55,57.7385621897065,58.33840290159911
parameter_10,2018-11-14 15:03:08,55.527293428742645,51.92524862256201
parameter_11,2018-11-14 15:00:28,77.79172535338145,90.25056119313591
parameter_12,2018-11-14 15:00:40,77.60041610721423,78.90840748433345
parameter_13,2018-11-14 15:00:54,80.96054334774054,75.39251673121234
parameter_14,2018-11-14 15:03:24,60.523358124087935,49.14669012741977
parameter_15,2018-11-14 15:01:04,71.82659603073492,79.13342581381283
parameter_16,2018-11-14 15:03:31,55.71103487674334,57.89521306227684
parameter_17,2018-11-14 15:03:39,53.43566631489597,56.5647963054552
parameter_18,2018-11-14 15:04:15,55.146010322433185,57.07882773780102
parameter_19,2018-11-14 15:01:18,79.48882524023325,84.50415588131662
