Point ID,Date/Time,Max,Min
parameter_0,2018-06-11 17:17:15,79.39163215924954,74.66146774110167
parameter_1,2018-06-11 17:17:40,56.1872150667758,50.40184750743622
parameter_2,2018-06-11 17:18:13,52.979401490045305,46.85390366439319
parameter_3,2018-06-11 17:14:52,88.48062658792446,84.85696457147709
parameter_4,2018-06-11 17:15:02,88.00685242319135,87.89509615406851
parameter_5,2018-06-11 17:15:15,80.78042538479195,74.86010713107918
parameter_6,2018-06-11 17:18:30,63.48510440010387,66.63638738096921
parameter_7,2018-06-11 17:15:34,86.92442011979242,87.61685318167946
parameter_8,2018-06-11 17:18:43,62.961855583426704,55.581309644987506
parameter_9,2018-06-11 17:18:57,65.80757635234067,60.572652386336664
parameter_10,2018-06-11 17:19:17,64.71879493904271,63.74404507533193
parameter_11,2018-06-11 17:15:46,77.92344172413124,81.38755649267586
parameter_12,2018-06-11 17:16:23,88.28602287439816,89.47667300706081
parameter_13,2018-06-11 17:16:35,82.94415006514625,82.88933115258692
parameter_14,2018-06-11 17:19:31,58.472391527314954,59.39977402331796
parameter_15,2018-06-11 17:16:47,68.00453918274695,68.38565578613891
parameter_16,2018-06-11 17:19:41,54.49167550706219,57.06539463583075
parameter_17,2018-06-11 17:19:52,53.97236976692718,46.161931054111584
parameter_18,2018-06-11 17:20:06,50.89410566139087,59.24252833819578
parameter_19,2018-06-11 17:17:00,83.74353568788534,94.48163033112118
